date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523211892.950000,76,73,4,7,0,0,1,2,1,0,0,0,2,0,39,39,21,18,8,7,0,0,0,0,0,0,0,0,0,0
1523211893.000000,68,67,9,6,0,0,0,1,1,1,0,0,2,0,32,32,19,22,5,5,0,0,0,0,0,0,0,0,0,0
1523211893.050000,81,80,7,5,0,0,0,0,0,0,0,0,2,3,50,50,18,18,4,4,0,0,0,0,0,0,0,0,0,0
1523211893.100000,90,80,15,9,0,0,0,0,1,0,0,0,1,2,51,51,19,16,3,2,0,0,0,0,0,0,0,0,0,0
1523211893.150000,74,89,3,13,0,0,0,0,1,1,0,0,2,3,46,48,19,19,3,5,0,0,0,0,0,0,0,0,0,0
1523211893.200000,102,88,14,5,0,0,2,0,4,1,0,0,0,0,44,45,34,34,4,3,0,0,0,0,0,0,0,0,0,0
1523211893.250000,81,85,12,13,0,0,1,2,2,2,0,0,2,1,41,43,18,18,5,6,0,0,0,0,0,0,0,0,0,0
1523211893.300000,74,83,14,12,0,0,1,1,1,5,0,0,0,1,35,36,21,22,2,6,0,0,0,0,0,0,0,0,0,0
1523211893.350000,55,57,6,11,0,0,1,1,1,1,0,0,1,1,28,26,18,16,0,1,0,0,0,0,0,0,0,0,0,0
1523211893.400000,77,80,8,11,0,0,1,1,0,1,0,0,0,0,43,42,25,24,0,1,0,0,0,0,0,0,0,0,0,0
1523211893.450000,75,80,6,7,0,0,1,1,2,0,0,0,2,2,46,47,18,22,0,1,0,0,0,0,0,0,0,0,0,0
1523211893.500000,91,87,9,13,0,0,1,1,4,1,0,0,0,1,45,45,28,25,4,1,0,0,0,0,0,0,0,0,0,0
1523211893.550000,86,82,6,5,0,0,1,1,2,4,0,0,1,0,46,46,23,23,7,3,0,0,0,0,0,0,0,0,0,0
1523211893.600000,90,85,12,6,0,0,3,3,1,2,0,0,3,1,42,42,24,28,5,3,0,0,0,0,0,0,0,0,0,0
1523211893.650000,80,77,5,6,0,0,0,1,2,1,0,0,0,0,39,39,31,26,3,4,0,0,0,0,0,0,0,0,0,0
1523211893.700000,93,99,11,11,0,0,1,0,0,2,0,0,2,2,45,45,27,30,7,9,0,0,0,0,0,0,0,0,0,0
1523211893.750000,86,84,5,7,0,0,1,1,2,1,0,0,2,1,50,48,22,24,4,2,0,0,0,0,0,0,0,0,0,0
1523211893.800000,82,75,10,4,0,0,2,0,1,2,0,0,1,2,44,45,21,21,3,1,0,0,0,0,0,0,0,0,0,0
1523211893.850000,71,78,8,9,0,0,2,1,3,0,0,0,1,3,36,38,16,22,5,5,0,0,0,0,0,0,0,0,0,0
1523211893.900000,81,80,9,9,0,0,1,4,0,1,0,0,2,0,38,40,24,20,7,6,0,0,0,0,0,0,0,0,0,0
1523211893.950000,79,75,10,10,0,0,2,1,1,2,0,0,2,2,43,41,15,16,6,3,0,0,0,0,0,0,0,0,0,0
1523211894.000000,93,86,11,8,0,0,2,2,2,1,0,0,3,1,49,47,19,18,7,9,0,0,0,0,0,0,0,0,0,0
1523211894.050000,91,96,8,11,0,0,0,2,0,3,0,0,5,5,48,47,23,19,7,9,0,0,0,0,0,0,0,0,0,0
1523211894.100000,86,86,16,11,0,0,2,0,0,0,0,0,1,4,41,41,24,24,2,6,0,0,0,0,0,0,0,0,0,0
1523211894.150000,82,78,14,12,0,0,0,2,1,0,0,0,4,1,40,41,21,18,2,4,0,0,0,0,0,0,0,0,0,0
1523211894.200000,81,81,13,12,0,0,0,0,1,1,0,0,1,2,39,40,25,23,2,3,0,0,0,0,0,0,0,0,0,0
1523211894.250000,75,76,6,15,0,0,0,0,4,1,0,0,1,1,39,36,23,21,2,2,0,0,0,0,0,0,0,0,0,0
1523211894.300000,83,89,11,13,0,0,1,0,3,3,0,0,3,2,39,40,24,29,2,2,0,0,0,0,0,0,0,0,0,0
1523211894.350000,65,67,8,7,0,0,0,1,1,1,0,0,3,3,35,36,17,18,1,1,0,0,0,0,0,0,0,0,0,0
1523211894.400000,76,75,5,9,0,0,0,0,1,1,0,0,3,4,43,42,23,19,1,0,0,0,0,0,0,0,0,0,0,0
1523211894.450000,68,69,5,4,0,0,0,0,0,2,0,0,0,3,38,38,23,21,2,1,0,0,0,0,0,0,0,0,0,0
1523211894.500000,93,91,10,8,0,0,1,0,0,0,0,0,0,1,53,53,23,25,6,4,0,0,0,0,0,0,0,0,0,0
1523211894.550000,81,88,8,9,0,0,0,0,0,2,0,0,1,0,50,49,19,24,3,4,0,0,0,0,0,0,0,0,0,0
1523211894.600000,81,74,5,4,0,0,3,0,1,1,0,0,1,1,41,40,27,25,3,3,0,0,0,0,0,0,0,0,0,0
1523211894.650000,78,77,5,8,0,0,0,2,1,1,0,0,1,1,40,40,29,22,2,3,0,0,0,0,0,0,0,0,0,0
1523211894.700000,91,96,7,5,0,0,1,3,0,0,0,0,1,2,45,45,35,36,2,5,0,0,0,0,0,0,0,0,0,0
1523211894.750000,80,85,4,7,0,0,0,0,1,1,0,0,1,0,48,48,26,29,0,0,0,0,0,0,0,0,0,0,0,0
1523211894.800000,85,85,9,9,0,0,0,0,2,0,0,0,2,1,46,47,23,26,3,2,0,0,0,0,0,0,0,0,0,0
1523211894.850000,75,82,2,4,0,0,0,0,0,0,0,0,0,1,47,49,26,27,0,1,0,0,0,0,0,0,0,0,0,0
1523211894.900000,98,90,16,7,0,0,0,0,2,3,0,0,2,2,50,48,23,28,5,2,0,0,0,0,0,0,0,0,0,0
1523211894.950000,87,81,8,7,0,0,0,0,1,1,0,0,0,0,55,54,19,17,4,2,0,0,0,0,0,0,0,0,0,0
1523211895.000000,87,78,17,12,0,0,0,0,0,0,0,0,0,0,42,42,24,20,4,4,0,0,0,0,0,0,0,0,0,0
1523211895.050000,80,93,3,10,0,0,1,1,3,2,0,0,3,1,46,46,22,28,2,5,0,0,0,0,0,0,0,0,0,0
1523211895.100000,69,76,7,10,0,0,0,0,2,1,0,0,0,1,42,42,15,19,3,3,0,0,0,0,0,0,0,0,0,0
1523211895.150000,76,74,10,9,0,0,1,0,1,2,0,0,1,1,47,47,15,15,1,0,0,0,0,0,0,0,0,0,0,0
1523211895.200000,78,76,12,7,0,0,2,2,1,2,0,0,1,0,44,44,13,14,5,7,0,0,0,0,0,0,0,0,0,0
1523211895.250000,72,76,5,13,0,0,0,1,3,2,0,0,3,3,40,40,18,14,3,3,0,0,0,0,0,0,0,0,0,0
1523211895.300000,70,66,10,7,0,0,0,0,2,2,0,0,1,1,37,38,18,17,2,1,0,0,0,0,0,0,0,0,0,0
1523211895.350000,87,86,4,7,0,0,2,1,2,3,0,0,1,2,47,47,28,24,3,2,0,0,0,0,0,0,0,0,0,0
1523211895.400000,82,77,11,4,0,0,0,1,1,2,0,0,3,3,45,45,20,20,2,2,0,0,0,0,0,0,0,0,0,0
1523211895.450000,85,86,3,7,0,0,0,0,0,0,0,0,1,1,48,47,30,28,3,3,0,0,0,0,0,0,0,0,0,0
1523211895.500000,81,80,10,7,0,0,0,0,0,0,0,0,1,1,46,46,21,24,3,2,0,0,0,0,0,0,0,0,0,0
1523211895.550000,92,90,13,9,0,0,0,0,0,0,0,0,2,3,49,49,26,27,2,2,0,0,0,0,0,0,0,0,0,0
1523211895.600000,82,82,6,9,0,0,0,0,1,0,0,0,1,0,47,47,23,23,4,3,0,0,0,0,0,0,0,0,0,0
1523211895.650000,79,82,10,10,0,0,1,0,0,0,0,0,1,2,40,40,20,23,7,7,0,0,0,0,0,0,0,0,0,0
1523211895.700000,81,86,8,14,0,0,0,0,3,2,0,0,1,1,48,48,15,16,6,5,0,0,0,0,0,0,0,0,0,0
1523211895.750000,86,80,10,7,0,0,0,1,2,2,0,0,1,2,45,45,23,20,5,3,0,0,0,0,0,0,0,0,0,0
1523211895.800000,88,87,10,8,0,0,1,0,4,1,0,0,0,0,44,44,26,28,3,6,0,0,0,0,0,0,0,0,0,0
1523211895.850000,67,71,7,15,0,0,1,1,1,1,0,0,1,0,32,32,21,19,4,3,0,0,0,0,0,0,0,0,0,0
1523211895.900000,90,86,7,4,0,0,1,1,1,4,0,0,5,2,48,48,24,23,4,4,0,0,0,0,0,0,0,0,0,0
1523211895.950000,86,100,4,5,0,0,0,1,0,2,0,0,2,5,58,59,21,23,1,5,0,0,0,0,0,0,0,0,0,0
1523211896.000000,63,66,8,5,0,0,0,0,0,0,0,0,0,0,36,37,16,21,3,3,0,0,0,0,0,0,0,0,0,0
1523211896.050000,76,72,8,9,0,0,0,0,2,1,0,0,0,0,44,43,17,16,5,3,0,0,0,0,0,0,0,0,0,0
1523211896.100000,104,92,15,12,0,0,1,0,0,0,0,0,1,1,57,57,24,17,6,5,0,0,0,0,0,0,0,0,0,0
1523211896.150000,88,85,5,7,0,0,1,0,0,0,0,0,1,0,46,47,30,27,5,4,0,0,0,0,0,0,0,0,0,0
1523211896.200000,84,87,11,8,0,0,1,0,0,0,0,0,3,2,41,41,21,28,7,8,0,0,0,0,0,0,0,0,0,0
1523211896.250000,76,73,7,10,0,0,0,3,2,1,0,0,1,1,40,38,22,17,4,3,0,0,0,0,0,0,0,0,0,0
1523211896.300000,78,82,6,5,0,0,0,0,0,1,0,0,2,4,47,49,17,17,6,6,0,0,0,0,0,0,0,0,0,0
1523211896.350000,72,70,10,10,0,0,0,0,1,1,0,0,4,3,37,35,17,17,3,4,0,0,0,0,0,0,0,0,0,0
1523211896.400000,73,73,9,7,0,0,1,1,0,1,0,0,1,1,35,35,25,25,2,3,0,0,0,0,0,0,0,0,0,0
1523211896.450000,83,90,6,9,0,0,1,1,0,0,0,0,1,2,44,44,29,29,2,5,0,0,0,0,0,0,0,0,0,0
1523211896.500000,96,101,9,9,0,0,0,0,1,1,0,0,0,1,58,58,24,30,4,2,0,0,0,0,0,0,0,0,0,0
1523211896.550000,72,69,4,7,0,0,0,0,0,0,0,0,1,0,39,39,19,17,9,6,0,0,0,0,0,0,0,0,0,0
1523211896.600000,69,67,7,4,0,0,2,0,1,0,0,0,1,0,39,39,18,20,1,4,0,0,0,0,0,0,0,0,0,0
1523211896.650000,89,84,14,7,0,0,0,2,0,1,0,0,1,1,51,51,20,18,3,4,0,0,0,0,0,0,0,0,0,0
1523211896.700000,90,88,5,9,0,0,0,0,2,1,0,0,2,0,52,52,24,20,5,6,0,0,0,0,0,0,0,0,0,0
1523211896.750000,76,75,4,10,0,0,0,0,1,1,0,0,3,3,47,47,18,13,3,1,0,0,0,0,0,0,0,0,0,0
1523211896.800000,72,73,7,8,0,0,2,0,0,1,0,0,2,2,36,36,24,24,1,2,0,0,0,0,0,0,0,0,0,0
1523211896.850000,95,94,11,5,0,0,0,2,1,0,0,0,2,4,49,49,27,32,5,2,0,0,0,0,0,0,0,0,0,0
1523211896.900000,65,68,8,7,0,0,1,0,1,1,0,0,0,2,37,37,15,19,3,2,0,0,0,0,0,0,0,0,0,0
1523211896.950000,75,76,10,9,0,0,0,1,1,1,0,0,1,0,40,40,19,19,4,6,0,0,0,0,0,0,0,0,0,0
1523211897.000000,69,74,6,12,0,0,0,0,1,1,0,0,0,0,36,36,22,19,4,6,0,0,0,0,0,0,0,0,0,0
1523211897.050000,71,78,15,17,0,0,0,0,1,1,0,0,3,2,27,27,20,27,5,4,0,0,0,0,0,0,0,0,0,0
1523211897.100000,76,71,10,7,0,0,0,0,0,1,0,0,1,2,32,32,26,22,7,7,0,0,0,0,0,0,0,0,0,0
1523211897.150000,73,77,7,9,0,0,0,0,0,0,0,0,0,0,40,40,20,22,6,6,0,0,0,0,0,0,0,0,0,0
1523211897.200000,67,70,4,8,0,0,0,0,1,1,0,0,1,2,40,40,19,17,2,2,0,0,0,0,0,0,0,0,0,0
1523211897.250000,82,79,7,7,0,0,0,0,0,0,0,0,3,1,54,54,18,16,0,1,0,0,0,0,0,0,0,0,0,0
1523211897.300000,95,95,9,6,0,0,1,0,0,0,0,0,2,2,60,60,20,24,3,3,0,0,0,0,0,0,0,0,0,0
1523211897.350000,77,65,15,7,0,0,1,1,1,0,0,0,1,2,42,42,14,9,3,4,0,0,0,0,0,0,0,0,0,0
1523211897.400000,68,65,8,7,0,0,0,1,0,0,0,0,1,0,40,40,18,16,1,1,0,0,0,0,0,0,0,0,0,0
1523211897.450000,88,81,12,3,0,0,0,0,2,1,0,0,1,1,44,44,29,31,0,1,0,0,0,0,0,0,0,0,0,0
1523211897.500000,82,90,9,13,0,0,0,0,1,2,0,0,3,1,43,44,22,25,4,5,0,0,0,0,0,0,0,0,0,0
1523211897.550000,65,70,10,13,0,0,2,1,2,3,0,0,1,1,32,31,17,21,1,0,0,0,0,0,0,0,0,0,0,0
1523211897.600000,90,93,9,13,0,0,0,1,3,0,0,0,2,4,57,57,19,18,0,0,0,0,0,0,0,0,0,0,0,0
1523211897.650000,73,84,1,9,0,0,0,0,2,1,0,0,4,4,48,48,17,22,1,0,0,0,0,0,0,0,0,0,0,0
1523211897.700000,67,68,6,6,0,0,0,0,0,2,0,0,0,2,46,47,15,11,0,0,0,0,0,0,0,0,0,0,0,0
1523211897.750000,70,73,4,2,0,0,0,0,0,1,0,0,0,0,49,48,17,20,0,2,0,0,0,0,0,0,0,0,0,0
1523211897.800000,78,69,7,5,0,0,1,0,3,1,0,0,1,0,49,49,13,12,4,2,0,0,0,0,0,0,0,0,0,0
1523211897.850000,83,85,9,8,0,0,0,1,0,2,0,0,2,2,52,52,20,18,0,2,0,0,0,0,0,0,0,0,0,0
1523211897.900000,76,65,15,9,0,0,0,0,2,1,0,0,2,0,35,35,21,20,1,0,0,0,0,0,0,0,0,0,0,0
1523211897.950000,88,89,7,13,0,0,0,0,0,0,0,0,4,3,52,52,23,20,2,1,0,0,0,0,0,0,0,0,0,0
1523211898.000000,91,86,7,7,0,0,0,0,1,2,0,0,3,3,43,43,32,30,5,1,0,0,0,0,0,0,0,0,0,0
1523211898.050000,69,75,9,11,0,0,0,0,1,2,0,0,0,2,40,40,15,13,4,7,0,0,0,0,0,0,0,0,0,0
1523211898.100000,80,79,9,6,0,0,2,0,0,0,0,0,0,1,47,47,21,22,1,3,0,0,0,0,0,0,0,0,0,0
1523211898.150000,89,86,12,8,0,0,0,1,1,1,0,0,3,2,51,52,18,17,4,5,0,0,0,0,0,0,0,0,0,0
1523211898.200000,78,80,4,8,0,0,1,1,2,1,0,0,2,1,53,52,13,17,3,0,0,0,0,0,0,0,0,0,0,0
1523211898.250000,72,75,5,5,0,0,0,1,1,1,0,0,0,2,39,39,21,23,6,4,0,0,0,0,0,0,0,0,0,0
1523211898.300000,75,71,11,9,0,0,0,0,1,1,0,0,2,1,40,40,13,14,8,6,0,0,0,0,0,0,0,0,0,0
1523211898.350000,58,61,8,9,0,0,0,0,0,0,0,0,0,1,36,36,12,13,2,2,0,0,0,0,0,0,0,0,0,0
1523211898.400000,74,77,7,10,0,0,0,0,1,0,0,0,1,0,48,49,15,14,2,4,0,0,0,0,0,0,0,0,0,0
1523211898.450000,89,88,9,12,0,0,0,0,0,2,0,0,2,3,40,39,36,28,2,4,0,0,0,0,0,0,0,0,0,0
1523211898.500000,77,72,8,3,0,0,1,0,1,0,0,0,1,0,41,41,22,25,3,3,0,0,0,0,0,0,0,0,0,0
1523211898.550000,66,68,1,4,0,0,0,0,1,0,0,0,1,2,32,33,27,25,4,4,0,0,0,0,0,0,0,0,0,0
1523211898.600000,70,70,7,6,0,0,1,2,1,1,0,0,0,0,44,43,17,16,0,2,0,0,0,0,0,0,0,0,0,0
1523211898.650000,82,81,11,6,0,0,1,0,1,2,0,0,2,3,43,43,21,25,3,2,0,0,0,0,0,0,0,0,0,0
1523211898.700000,77,83,9,11,0,0,0,1,0,1,0,0,0,0,48,48,17,19,3,3,0,0,0,0,0,0,0,0,0,0
1523211898.750000,73,74,9,12,0,0,0,0,1,0,0,0,0,0,43,43,18,17,2,2,0,0,0,0,0,0,0,0,0,0
1523211898.800000,75,71,14,9,0,0,0,0,1,1,0,0,1,0,33,34,21,22,5,5,0,0,0,0,0,0,0,0,0,0
1523211898.850000,77,69,9,7,0,0,2,0,1,1,0,0,0,0,46,45,17,14,2,2,0,0,0,0,0,0,0,0,0,0
1523211898.900000,88,91,8,12,0,0,1,1,0,1,0,0,1,1,50,50,27,24,1,2,0,0,0,0,0,0,0,0,0,0
1523211898.950000,86,82,7,10,0,0,1,2,2,0,0,0,0,0,44,44,27,24,5,2,0,0,0,0,0,0,0,0,0,0
1523211899.000000,90,79,14,5,0,0,0,0,0,1,0,0,3,2,40,40,28,28,5,3,0,0,0,0,0,0,0,0,0,0
1523211899.050000,75,84,3,12,0,0,2,1,1,1,0,0,0,1,41,41,24,25,4,3,0,0,0,0,0,0,0,0,0,0
1523211899.100000,77,79,6,6,0,0,0,1,2,0,0,0,0,0,47,47,20,19,2,6,0,0,0,0,0,0,0,0,0,0
1523211899.150000,85,84,4,6,0,0,0,1,0,1,0,0,1,0,44,44,33,29,3,3,0,0,0,0,0,0,0,0,0,0
1523211899.200000,90,94,9,10,0,0,3,0,2,3,0,0,5,4,42,42,23,32,6,3,0,0,0,0,0,0,0,0,0,0
1523211899.250000,76,83,2,5,0,0,1,2,1,1,0,0,2,3,46,48,22,20,2,4,0,0,0,0,0,0,0,0,0,0
1523211899.300000,86,79,10,3,0,0,0,1,1,1,0,0,1,2,45,43,28,28,1,1,0,0,0,0,0,0,0,0,0,0
1523211899.350000,82,73,9,5,0,0,0,1,0,0,0,0,2,0,45,45,22,18,4,4,0,0,0,0,0,0,0,0,0,0
1523211899.400000,83,85,8,9,0,0,0,0,1,1,0,0,2,2,44,44,24,27,4,2,0,0,0,0,0,0,0,0,0,0
1523211899.450000,80,79,6,6,0,0,1,1,0,0,0,0,1,2,44,45,20,19,8,6,0,0,0,0,0,0,0,0,0,0
1523211899.500000,76,81,8,9,0,0,2,0,2,1,0,0,2,1,41,40,16,23,5,7,0,0,0,0,0,0,0,0,0,0
1523211899.550000,58,55,3,5,0,0,0,1,1,1,0,0,5,4,32,32,14,11,3,1,0,0,0,0,0,0,0,0,0,0
1523211899.600000,35,33,7,5,0,0,0,0,0,1,0,0,0,0,14,14,13,9,1,4,0,0,0,0,0,0,0,0,0,0
1523211899.650000,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211899.700000,24,26,3,4,0,0,0,0,0,0,0,0,0,0,16,16,5,5,0,1,0,0,0,0,0,0,0,0,0,0
1523211899.750000,42,41,6,3,0,0,1,0,1,0,0,0,1,0,24,24,7,12,2,2,0,0,0,0,0,0,0,0,0,0
1523211899.800000,103,105,14,15,0,0,0,1,1,1,0,0,3,3,53,53,29,26,3,6,0,0,0,0,0,0,0,0,0,0
1523211899.850000,107,107,14,8,0,0,2,2,0,2,0,0,1,4,53,53,35,36,2,2,0,0,0,0,0,0,0,0,0,0
1523211899.900000,69,65,10,13,0,0,1,0,1,1,0,0,6,2,32,32,16,15,3,2,0,0,0,0,0,0,0,0,0,0
1523211899.950000,64,72,9,11,0,0,1,2,0,0,0,0,2,3,34,35,15,18,3,3,0,0,0,0,0,0,0,0,0,0
1523211900.000000,62,55,13,5,0,0,0,0,2,1,0,0,1,3,36,35,9,10,1,1,0,0,0,0,0,0,0,0,0,0
1523211900.050000,61,61,12,13,0,0,0,0,0,1,0,0,2,3,26,27,16,15,5,2,0,0,0,0,0,0,0,0,0,0
1523211900.100000,58,60,9,10,0,0,0,0,2,0,0,0,0,1,23,23,21,22,3,4,0,0,0,0,0,0,0,0,0,0
1523211900.150000,82,84,5,10,0,0,0,0,0,2,0,0,2,0,43,43,24,23,8,6,0,0,0,0,0,0,0,0,0,0
1523211900.200000,53,48,7,7,0,0,0,0,0,0,0,0,3,3,21,20,20,15,2,3,0,0,0,0,0,0,0,0,0,0
1523211900.250000,109,112,8,13,0,0,2,1,1,0,0,0,1,3,63,63,24,25,10,7,0,0,0,0,0,0,0,0,0,0
1523211900.300000,71,73,10,9,0,0,0,2,1,1,0,0,0,0,31,32,26,24,3,5,0,0,0,0,0,0,0,0,0,0
1523211900.350000,105,98,9,7,0,0,2,2,2,0,0,0,1,1,55,54,33,30,3,4,0,0,0,0,0,0,0,0,0,0
1523211900.400000,87,93,9,9,0,0,2,1,1,3,0,0,2,1,43,43,27,31,3,5,0,0,0,0,0,0,0,0,0,0
1523211900.450000,81,83,11,9,0,0,0,1,1,1,0,0,1,2,41,41,27,28,0,1,0,0,0,0,0,0,0,0,0,0
1523211900.500000,85,79,9,11,0,0,2,0,4,0,0,0,0,1,41,41,28,25,1,1,0,0,0,0,0,0,0,0,0,0
1523211900.550000,85,92,9,14,0,0,0,0,0,3,0,0,2,0,42,43,27,26,5,6,0,0,0,0,0,0,0,0,0,0
1523211900.600000,89,85,14,7,0,0,0,2,1,2,0,0,2,4,42,41,30,29,0,0,0,0,0,0,0,0,0,0,0,0
1523211900.650000,78,78,8,10,0,0,1,0,0,0,0,0,1,0,41,42,25,25,2,1,0,0,0,0,0,0,0,0,0,0
1523211900.700000,95,90,10,8,0,0,1,2,2,1,0,0,0,0,45,44,35,32,2,3,0,0,0,0,0,0,0,0,0,0
1523211900.750000,77,72,9,8,0,0,0,0,2,1,0,0,2,1,36,37,26,24,2,1,0,0,0,0,0,0,0,0,0,0
1523211900.800000,85,85,12,13,0,0,1,0,2,2,0,0,2,1,43,42,20,25,5,2,0,0,0,0,0,0,0,0,0,0
1523211900.850000,84,92,17,16,0,0,0,0,2,1,0,0,2,2,37,37,22,31,4,5,0,0,0,0,0,0,0,0,0,0
1523211900.900000,92,88,10,6,0,0,1,2,2,3,0,0,1,2,48,48,25,23,5,4,0,0,0,0,0,0,0,0,0,0
1523211900.950000,84,83,9,10,0,0,1,0,1,2,0,0,2,1,43,43,24,23,4,4,0,0,0,0,0,0,0,0,0,0
1523211901.000000,63,66,6,15,0,0,1,1,3,2,0,0,2,0,33,33,16,15,2,0,0,0,0,0,0,0,0,0,0,0
1523211901.050000,71,68,7,4,0,0,0,1,2,1,0,0,3,6,32,32,25,20,2,4,0,0,0,0,0,0,0,0,0,0
1523211901.100000,95,97,12,8,0,0,1,1,2,4,0,0,2,3,42,42,31,36,5,3,0,0,0,0,0,0,0,0,0,0
1523211901.150000,86,84,13,5,0,0,1,0,1,1,0,0,0,0,47,48,20,24,4,6,0,0,0,0,0,0,0,0,0,0
1523211901.200000,88,91,17,19,0,0,1,1,1,1,0,0,0,0,55,54,12,13,2,3,0,0,0,0,0,0,0,0,0,0
1523211901.250000,73,67,11,15,0,0,0,1,2,2,0,0,3,1,26,26,25,19,6,3,0,0,0,0,0,0,0,0,0,0
1523211901.300000,89,93,8,11,0,0,0,0,3,2,0,0,1,3,45,45,26,25,6,7,0,0,0,0,0,0,0,0,0,0
1523211901.350000,77,84,7,8,0,0,0,0,2,2,0,0,2,1,48,49,16,21,2,3,0,0,0,0,0,0,0,0,0,0
1523211901.400000,76,75,6,7,0,0,0,0,2,1,0,0,0,0,36,35,27,28,5,4,0,0,0,0,0,0,0,0,0,0
1523211901.450000,76,80,4,8,0,0,0,0,2,3,0,0,2,1,49,49,18,16,1,3,0,0,0,0,0,0,0,0,0,0
1523211901.500000,100,100,11,8,0,0,0,0,2,0,0,0,3,2,54,54,22,28,8,8,0,0,0,0,0,0,0,0,0,0
1523211901.550000,59,65,3,7,0,0,1,0,3,4,0,0,1,2,38,38,12,14,1,0,0,0,0,0,0,0,0,0,0,0
1523211901.600000,84,81,7,8,0,0,1,0,0,1,0,0,1,1,46,46,25,21,4,4,0,0,0,0,0,0,0,0,0,0
1523211901.650000,60,59,6,6,0,0,0,2,1,2,0,0,1,1,28,28,17,14,7,6,0,0,0,0,0,0,0,0,0,0
1523211901.700000,93,94,10,7,0,0,1,1,2,1,0,0,2,2,43,43,31,35,4,5,0,0,0,0,0,0,0,0,0,0
1523211901.750000,68,77,10,11,0,0,0,0,1,2,0,0,0,1,44,44,12,17,1,2,0,0,0,0,0,0,0,0,0,0
1523211901.800000,84,71,14,5,0,0,1,0,2,1,0,0,1,2,43,43,19,17,4,3,0,0,0,0,0,0,0,0,0,0
1523211901.850000,66,76,4,8,0,0,0,1,1,2,0,0,4,2,43,43,11,17,3,3,0,0,0,0,0,0,0,0,0,0
1523211901.900000,70,74,4,7,0,0,0,0,3,3,0,0,1,1,49,50,12,10,1,3,0,0,0,0,0,0,0,0,0,0
1523211901.950000,64,67,3,5,0,0,0,0,0,1,0,0,3,3,43,42,13,15,2,1,0,0,0,0,0,0,0,0,0,0
1523211902.000000,54,68,3,6,0,0,0,0,0,1,0,0,0,0,43,43,8,15,0,3,0,0,0,0,0,0,0,0,0,0
1523211902.050000,77,80,3,4,0,0,0,0,1,0,0,0,2,5,60,60,10,10,1,1,0,0,0,0,0,0,0,0,0,0
1523211902.100000,71,66,4,4,0,0,0,0,0,0,0,0,0,0,51,51,14,9,2,2,0,0,0,0,0,0,0,0,0,0
1523211902.150000,85,87,5,7,0,0,0,0,1,2,0,0,2,1,60,60,13,15,4,2,0,0,0,0,0,0,0,0,0,0
1523211902.200000,68,62,6,4,0,0,0,0,1,0,0,0,2,1,45,45,12,9,2,3,0,0,0,0,0,0,0,0,0,0
1523211902.250000,84,89,8,9,0,0,0,0,0,1,0,0,0,0,55,55,19,22,2,2,0,0,0,0,0,0,0,0,0,0
1523211902.300000,78,81,2,5,0,0,1,1,1,1,0,0,0,1,58,58,13,12,3,3,0,0,0,0,0,0,0,0,0,0
1523211902.350000,76,68,8,3,0,0,0,0,0,0,0,0,1,0,52,53,12,11,3,1,0,0,0,0,0,0,0,0,0,0
1523211902.400000,77,69,8,5,0,0,0,0,0,0,0,0,5,3,48,47,14,13,2,1,0,0,0,0,0,0,0,0,0,0
1523211902.450000,96,80,19,7,0,0,2,1,2,0,0,0,4,5,48,48,15,10,6,9,0,0,0,0,0,0,0,0,0,0
1523211902.500000,99,102,12,18,0,0,1,0,2,3,0,0,2,2,54,54,27,24,1,1,0,0,0,0,0,0,0,0,0,0
1523211902.550000,88,82,16,12,0,0,0,2,0,1,0,0,4,4,41,41,24,21,3,1,0,0,0,0,0,0,0,0,0,0
1523211902.600000,98,90,16,16,0,0,0,0,1,0,0,0,3,3,46,46,28,23,4,2,0,0,0,0,0,0,0,0,0,0
1523211902.650000,90,79,11,12,0,0,2,0,2,0,0,0,1,2,43,43,30,19,1,3,0,0,0,0,0,0,0,0,0,0
1523211902.700000,90,87,16,11,0,0,0,0,2,3,0,0,1,2,41,41,29,29,1,1,0,0,0,0,0,0,0,0,0,0
1523211902.750000,75,85,6,16,0,0,0,2,0,0,0,0,0,0,37,37,26,26,6,4,0,0,0,0,0,0,0,0,0,0
1523211902.800000,97,95,10,11,0,0,1,0,1,1,0,0,0,0,44,45,39,35,2,3,0,0,0,0,0,0,0,0,0,0
1523211902.850000,87,87,7,10,0,0,0,0,0,2,0,0,1,1,45,45,31,27,3,2,0,0,0,0,0,0,0,0,0,0
1523211902.900000,96,97,5,7,0,0,0,0,1,1,0,0,0,0,48,47,38,37,4,5,0,0,0,0,0,0,0,0,0,0
1523211902.950000,75,76,5,5,0,0,0,0,1,0,0,0,3,1,31,31,33,37,2,2,0,0,0,0,0,0,0,0,0,0
