date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523211814.150000,14,14,5,5,0,0,1,0,0,0,0,0,0,0,1,7,5,1,1,1,0,0,0,0,0,0,0,0,1,0
1523211814.200000,5,6,0,3,0,0,0,0,0,0,0,0,1,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211814.250000,13,13,4,5,0,0,0,0,0,1,0,0,1,0,2,2,5,3,1,2,0,0,0,0,0,0,0,0,0,0
1523211814.300000,12,15,1,3,0,0,0,1,1,2,0,0,1,2,2,4,5,1,1,0,0,0,0,0,0,0,0,0,1,2
1523211814.350000,14,5,3,1,0,0,0,1,1,1,0,0,1,0,2,1,3,0,3,1,0,0,0,0,0,0,0,0,1,0
1523211814.400000,8,8,0,1,0,0,0,0,1,0,0,0,0,1,3,3,0,2,3,0,0,0,0,0,0,0,0,0,1,1
1523211814.450000,12,5,0,1,0,0,0,0,0,0,0,0,0,1,3,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0
1523211814.500000,14,9,3,0,0,0,0,0,0,1,0,0,0,0,6,3,4,4,0,1,0,0,0,0,0,0,0,0,1,0
1523211814.550000,11,6,1,3,0,0,1,0,1,0,0,0,1,0,3,1,0,2,2,0,0,0,0,0,0,0,0,0,2,0
1523211814.600000,14,3,0,2,0,0,0,0,0,0,0,0,0,0,6,1,2,0,4,0,0,0,0,0,0,0,0,0,2,0
1523211814.650000,8,12,2,5,0,0,0,0,0,0,0,0,0,0,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,1
1523211814.700000,8,13,1,2,0,0,0,0,0,0,0,0,0,1,2,3,5,2,0,2,0,0,0,0,0,0,0,0,0,3
1523211814.750000,11,5,2,3,0,0,0,0,0,0,0,0,0,0,2,0,3,1,3,0,0,0,0,0,0,0,0,0,1,1
1523211814.800000,11,8,3,1,0,0,0,0,1,0,0,0,0,0,4,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1523211814.850000,6,19,2,1,0,0,0,0,0,3,0,0,0,0,3,5,1,4,0,4,0,0,0,0,0,0,0,0,0,2
1523211814.900000,10,11,2,4,0,0,1,1,0,0,0,0,0,0,3,3,2,1,2,1,0,0,0,0,0,0,0,0,0,1
1523211814.950000,6,4,2,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0
1523211815.000000,10,17,2,2,0,0,0,1,1,0,0,0,0,0,0,6,3,4,3,2,0,0,0,0,0,0,0,0,1,2
1523211815.050000,10,9,3,0,0,0,1,0,0,1,0,0,0,0,2,2,2,3,1,2,0,0,0,0,0,0,0,0,1,1
1523211815.100000,9,7,3,1,0,0,1,1,0,0,0,0,0,0,1,1,4,1,0,3,0,0,0,0,0,0,0,0,0,0
1523211815.150000,12,16,2,6,0,0,0,0,0,0,0,0,0,1,5,4,4,2,0,3,0,0,0,0,0,0,0,0,1,0
1523211815.200000,10,15,3,1,0,0,1,0,2,1,0,0,0,1,2,5,2,4,0,2,0,0,0,0,0,0,0,0,0,1
1523211815.250000,9,7,3,2,0,0,0,0,0,0,0,0,0,1,1,2,3,1,1,0,0,0,0,0,0,0,0,0,1,1
1523211815.300000,6,7,1,2,0,0,0,1,1,0,0,0,0,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0
1523211815.350000,6,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1523211815.400000,7,9,2,1,0,0,0,0,0,0,0,0,0,0,2,2,2,5,1,0,0,0,0,0,0,0,0,0,0,1
1523211815.450000,12,15,2,8,0,0,1,0,0,1,0,0,1,1,2,5,3,0,2,0,0,0,0,0,0,0,0,0,1,0
1523211815.500000,12,7,3,3,0,0,0,0,1,0,0,0,0,1,3,1,3,1,1,0,0,0,0,0,0,0,0,0,1,1
1523211815.550000,6,5,1,1,0,0,0,0,0,2,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0
1523211815.600000,10,13,5,2,0,0,0,0,0,0,0,0,0,0,3,3,1,2,1,5,0,0,0,0,0,0,0,0,0,1
1523211815.650000,7,13,1,1,0,0,1,0,1,0,0,0,0,0,2,3,1,6,0,3,0,0,0,0,0,0,0,0,1,0
1523211815.700000,12,4,4,1,0,0,0,0,0,0,0,0,0,1,3,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0
1523211815.750000,14,11,4,1,0,0,0,0,0,0,0,0,1,1,8,3,1,2,0,1,0,0,0,0,0,0,0,0,0,3
1523211815.800000,2,19,1,6,0,0,0,1,1,1,0,0,0,0,0,2,0,6,0,2,0,0,0,0,0,0,0,0,0,1
1523211815.850000,6,10,1,2,0,0,0,0,0,1,0,0,0,0,3,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0
1523211815.900000,14,12,4,4,0,0,0,0,0,0,0,0,0,1,3,1,4,3,1,2,0,0,0,0,0,0,0,0,2,1
1523211815.950000,9,2,2,1,0,0,0,0,1,0,0,0,1,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1523211816.000000,15,16,5,5,0,0,0,0,0,1,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,0,0
1523211816.050000,8,12,1,1,0,0,0,1,1,0,0,0,0,1,2,3,4,4,0,2,0,0,0,0,0,0,0,0,0,0
1523211816.100000,15,14,3,5,0,0,0,0,0,0,0,0,1,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,1
1523211816.150000,6,16,1,4,0,0,0,1,0,0,0,0,1,0,3,3,1,4,0,2,0,0,0,0,0,0,0,0,0,2
1523211816.200000,10,4,3,2,0,0,0,0,1,0,0,0,1,0,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0
1523211816.250000,9,11,5,3,0,0,0,0,0,1,0,0,0,0,3,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0
1523211816.300000,7,10,3,1,0,0,0,0,0,1,0,0,0,1,2,2,1,4,1,1,0,0,0,0,0,0,0,0,0,0
1523211816.350000,9,11,1,2,0,0,0,0,0,0,0,0,0,0,1,2,6,5,0,0,0,0,0,0,0,0,0,0,1,2
1523211816.400000,8,15,3,6,0,0,0,0,0,0,0,0,0,0,2,2,2,5,1,2,0,0,0,0,0,0,0,0,0,0
1523211816.450000,12,10,2,3,0,0,0,1,0,0,0,0,2,1,3,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0
1523211816.500000,10,14,0,4,0,0,0,0,0,0,0,0,0,1,6,5,3,3,1,0,0,0,0,0,0,0,0,0,0,1
1523211816.550000,7,4,1,0,0,0,0,0,2,0,0,0,0,0,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1523211816.600000,13,8,4,3,0,0,0,0,0,0,0,0,1,0,3,2,1,2,3,1,0,0,0,0,0,0,0,0,1,0
1523211816.650000,7,13,1,3,0,0,0,0,0,0,0,0,0,0,0,5,3,5,0,0,0,0,0,0,0,0,0,0,3,0
1523211816.700000,9,5,3,0,0,0,0,0,1,0,0,0,0,0,3,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1
1523211816.750000,15,8,3,2,0,0,0,0,1,0,0,0,3,1,2,1,5,3,0,1,0,0,0,0,0,0,0,0,1,0
1523211816.800000,13,13,5,3,0,0,0,0,0,0,0,0,0,0,5,6,1,2,1,2,0,0,0,0,0,0,0,0,1,0
1523211816.850000,11,12,6,3,0,0,0,0,0,1,0,0,0,0,1,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1523211816.900000,11,13,3,4,0,0,1,0,0,1,0,0,0,0,3,1,1,3,2,1,0,0,0,0,0,0,0,0,1,3
1523211816.950000,11,8,2,2,0,0,0,0,1,0,0,0,0,1,5,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0
1523211817.000000,7,10,4,0,0,0,1,0,0,0,0,0,0,0,0,6,2,2,0,1,0,0,0,0,0,0,0,0,0,1
1523211817.050000,6,18,3,7,0,0,0,1,0,1,0,0,0,2,1,3,0,3,1,1,0,0,0,0,0,0,0,0,1,0
1523211817.100000,15,7,5,2,0,0,1,0,2,0,0,0,0,2,4,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1523211817.150000,9,12,4,5,0,0,0,1,0,0,0,0,0,0,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,1
1523211817.200000,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
1523211817.250000,17,14,7,5,0,0,0,0,1,1,0,0,0,0,4,5,3,1,2,1,0,0,0,0,0,0,0,0,0,1
1523211817.300000,11,6,7,1,0,0,0,1,0,0,0,0,0,0,1,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0
1523211817.350000,15,14,3,2,0,0,1,0,0,0,0,0,0,1,5,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0
1523211817.400000,20,18,5,5,0,0,0,0,1,1,0,0,0,0,6,3,3,7,3,2,0,0,0,0,0,0,0,0,2,0
1523211817.450000,16,3,2,0,0,0,0,0,1,1,0,0,0,0,5,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0
1523211817.500000,8,5,3,2,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,2,0
1523211817.550000,10,16,3,4,0,0,0,0,1,0,0,0,0,0,1,8,4,4,1,0,0,0,0,0,0,0,0,0,0,0
1523211817.600000,10,8,3,3,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3,1,0,0,0,0,0,0,0,0,1,1
1523211817.650000,11,6,3,0,0,0,1,0,0,0,0,0,0,0,3,3,3,0,1,2,0,0,0,0,0,0,0,0,0,1
1523211817.700000,10,7,1,1,0,0,1,1,0,0,0,0,0,0,3,2,2,2,2,1,0,0,0,0,0,0,0,0,1,0
1523211817.750000,8,13,1,5,0,0,2,0,0,0,0,0,0,0,2,3,3,3,0,1,0,0,0,0,0,0,0,0,0,1
1523211817.800000,7,7,1,1,0,0,0,0,1,0,0,0,0,0,1,2,3,2,0,2,0,0,0,0,0,0,0,0,1,0
1523211817.850000,10,12,2,3,0,0,0,0,0,1,0,0,0,0,5,1,3,3,0,4,0,0,0,0,0,0,0,0,0,0
1523211817.900000,14,21,4,9,0,0,0,0,0,0,0,0,0,0,5,6,5,4,0,2,0,0,0,0,0,0,0,0,0,0
1523211817.950000,10,9,4,0,0,0,0,0,1,0,0,0,0,0,1,4,2,1,1,3,0,0,0,0,0,0,0,0,1,1
1523211818.000000,11,8,4,2,0,0,0,0,0,1,0,0,0,0,4,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0
1523211818.050000,8,15,2,2,0,0,0,2,1,0,0,0,0,0,4,3,0,4,1,3,0,0,0,0,0,0,0,0,0,1
1523211818.100000,8,12,1,2,0,0,0,0,0,1,0,0,0,1,4,1,2,5,1,1,0,0,0,0,0,0,0,0,0,1
1523211818.150000,8,8,3,3,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2
1523211818.200000,8,10,3,4,0,0,0,0,1,0,0,0,1,0,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0
1523211818.250000,7,8,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,1,0,0,0,0,0,0,0,0,1,0
1523211818.300000,7,6,1,1,0,0,0,0,1,0,0,0,0,0,1,3,0,0,3,1,0,0,0,0,0,0,0,0,1,1
1523211818.350000,6,8,2,4,0,0,1,0,1,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1523211818.400000,16,2,4,0,0,0,1,1,0,0,0,0,0,0,5,0,2,1,3,0,0,0,0,0,0,0,0,0,1,0
1523211818.450000,15,7,5,1,0,0,0,1,2,0,0,0,0,0,3,1,3,3,0,1,0,0,0,0,0,0,0,0,2,0
1523211818.500000,7,13,0,7,0,0,0,0,0,1,0,0,1,0,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0
1523211818.550000,8,13,0,1,0,0,1,0,0,2,0,0,0,0,5,2,0,6,2,1,0,0,0,0,0,0,0,0,0,1
1523211818.600000,4,4,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1523211818.650000,8,7,4,3,0,0,0,1,0,0,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211818.700000,13,28,3,4,0,0,0,0,0,0,0,0,2,0,4,12,2,9,1,3,0,0,0,0,0,0,0,0,1,0
1523211818.750000,14,9,2,2,0,0,0,0,2,0,0,0,1,0,2,2,6,4,1,0,0,0,0,0,0,0,0,0,0,1
1523211818.800000,11,5,5,2,0,0,0,0,0,0,0,0,1,0,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,1
1523211818.850000,4,4,0,1,0,0,0,0,1,1,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1523211818.900000,14,11,1,2,0,0,1,0,1,1,0,0,1,1,5,3,3,2,1,2,0,0,0,0,0,0,0,0,1,0
1523211818.950000,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0
1523211819.000000,6,9,3,5,0,0,0,0,0,0,0,0,1,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211819.050000,11,14,1,4,0,0,1,0,0,1,0,0,0,2,5,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0
1523211819.100000,9,8,5,4,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0
1523211819.150000,11,13,3,5,0,0,0,0,1,0,0,0,0,0,3,3,1,2,2,1,0,0,0,0,0,0,0,0,1,2
1523211819.200000,11,13,2,4,0,0,0,0,0,0,0,0,0,0,3,1,4,5,2,2,0,0,0,0,0,0,0,0,0,1
1523211819.250000,11,7,0,0,0,0,0,1,0,1,0,0,1,0,6,1,2,1,2,1,0,0,0,0,0,0,0,0,0,2
1523211819.300000,10,7,1,1,0,0,1,0,1,0,0,0,0,0,3,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1523211819.350000,10,11,3,2,0,0,0,0,0,1,0,0,0,0,4,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0
1523211819.400000,8,9,2,2,0,0,1,0,0,1,0,0,0,0,1,3,4,1,0,2,0,0,0,0,0,0,0,0,0,0
1523211819.450000,13,11,4,2,0,0,0,0,0,1,0,0,0,0,2,6,4,2,2,0,0,0,0,0,0,0,0,0,1,0
1523211819.500000,8,9,2,3,0,0,0,0,0,1,0,0,1,0,1,3,1,2,1,0,0,0,0,0,0,0,0,0,2,0
1523211819.550000,11,11,5,2,0,0,0,1,0,0,0,0,1,0,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1523211819.600000,8,4,0,1,0,0,1,1,0,1,0,0,0,0,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1523211819.650000,7,1,3,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211819.700000,8,3,2,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0
1523211819.750000,21,13,5,1,0,0,1,1,0,0,0,0,1,0,2,4,3,4,7,2,0,0,0,0,0,0,0,0,2,1
1523211819.800000,11,7,2,3,0,0,0,0,0,0,0,0,0,1,5,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0
1523211819.850000,11,1,2,0,0,0,0,0,2,0,0,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0
1523211819.900000,13,9,0,4,0,0,1,0,2,1,0,0,1,0,4,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0
1523211819.950000,11,11,6,1,0,0,0,1,0,0,0,0,0,0,1,5,2,3,2,1,0,0,0,0,0,0,0,0,0,0
1523211820.000000,5,7,4,1,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1523211820.050000,9,6,3,1,0,0,0,0,1,1,0,0,0,0,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0
1523211820.100000,9,4,5,2,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1523211820.150000,11,11,2,3,0,0,0,0,1,0,0,0,1,0,3,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1523211820.200000,8,5,2,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,0,2,0,0,0,0,0,0,0,0,0,1
1523211820.250000,12,4,4,2,0,0,1,0,0,0,0,0,1,0,2,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0
1523211820.300000,11,3,1,0,0,0,1,0,0,0,0,0,0,1,4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211820.350000,7,7,3,1,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0
1523211820.400000,9,4,2,2,0,0,0,0,1,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211820.450000,11,15,2,4,0,0,1,0,0,0,0,0,0,1,3,4,3,5,1,1,0,0,0,0,0,0,0,0,1,0
1523211820.500000,12,7,5,0,0,0,0,0,0,1,0,0,0,0,3,2,2,2,1,2,0,0,0,0,0,0,0,0,1,0
1523211820.550000,7,3,1,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1523211820.600000,12,8,5,3,0,0,0,0,0,0,0,0,1,0,1,2,4,0,1,2,0,0,0,0,0,0,0,0,0,1
1523211820.650000,11,8,1,1,0,0,0,0,0,0,0,0,0,0,5,5,3,1,1,1,0,0,0,0,0,0,0,0,1,0
1523211820.700000,14,14,7,3,0,0,0,0,1,0,0,0,1,1,3,6,0,3,2,1,0,0,0,0,0,0,0,0,0,0
1523211820.750000,8,9,3,6,0,0,1,0,0,0,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1523211820.800000,3,12,0,3,0,0,0,1,0,0,0,0,0,0,1,2,2,5,0,1,0,0,0,0,0,0,0,0,0,0
1523211820.850000,11,17,3,8,0,0,0,0,0,1,0,0,0,0,4,5,3,0,1,2,0,0,0,0,0,0,0,0,0,1
1523211820.900000,12,17,3,3,0,0,0,0,0,0,0,0,0,2,5,5,4,3,0,4,0,0,0,0,0,0,0,0,0,0
1523211820.950000,10,5,2,2,0,0,0,0,0,0,0,0,0,0,1,2,6,1,0,0,0,0,0,0,0,0,0,0,1,0
1523211821.000000,9,6,4,1,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,2,1
1523211821.050000,8,13,2,6,0,0,1,0,0,0,0,0,0,0,1,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0
1523211821.100000,13,9,4,3,0,0,0,0,0,1,0,0,0,0,3,2,4,1,0,1,0,0,0,0,0,0,0,0,2,1
1523211821.150000,17,8,6,1,0,0,0,0,0,0,0,0,0,0,5,3,4,3,1,1,0,0,0,0,0,0,0,0,1,0
1523211821.200000,9,6,1,1,0,0,0,0,1,0,0,0,1,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1523211821.250000,6,11,2,4,0,0,0,1,0,0,0,0,0,0,2,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0
1523211821.300000,14,7,5,1,0,0,0,0,1,0,0,0,1,0,2,1,4,3,1,1,0,0,0,0,0,0,0,0,0,1
1523211821.350000,5,9,2,2,0,0,0,0,0,0,0,0,1,1,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,1
1523211821.400000,6,12,1,2,0,0,0,0,0,0,0,0,0,0,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,1
1523211821.450000,10,8,3,2,0,0,1,0,0,0,0,0,0,0,1,1,2,3,1,0,0,0,0,0,0,0,0,0,2,2
1523211821.500000,9,9,1,2,0,0,0,0,0,1,0,0,0,1,4,0,3,3,1,1,0,0,0,0,0,0,0,0,0,1
1523211821.550000,10,9,3,4,0,0,1,0,0,1,0,0,1,0,2,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0
1523211821.600000,16,8,6,4,0,0,1,0,1,0,0,0,0,0,2,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0
1523211821.650000,10,9,0,2,0,0,0,0,0,0,0,0,1,1,1,4,7,2,0,0,0,0,0,0,0,0,0,0,1,0
1523211821.700000,11,10,3,3,0,0,0,0,0,2,0,0,0,2,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211821.750000,9,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0
1523211821.800000,10,9,3,3,0,0,0,0,0,0,0,0,0,0,3,2,3,2,0,1,0,0,0,0,0,0,0,0,1,1
1523211821.850000,9,17,3,5,0,0,0,1,0,2,0,0,0,0,3,4,3,3,0,2,0,0,0,0,0,0,0,0,0,0
1523211821.900000,10,7,2,1,0,0,0,0,1,2,0,0,0,0,0,0,6,3,0,1,0,0,0,0,0,0,0,0,1,0
1523211821.950000,8,9,2,2,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,2,0,0,0,0,0,0,0,0,2,1
1523211822.000000,15,12,3,5,0,0,0,0,1,2,0,0,1,0,5,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0
1523211822.050000,12,8,2,1,0,0,0,0,0,0,0,0,0,0,5,3,1,3,3,1,0,0,0,0,0,0,0,0,1,0
1523211822.100000,9,15,3,4,0,0,0,0,0,1,0,0,0,0,1,5,3,5,1,0,0,0,0,0,0,0,0,0,1,0
1523211822.150000,13,9,5,3,0,0,1,0,0,1,0,0,0,0,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1523211822.200000,7,15,3,3,0,0,0,0,0,0,0,0,0,1,2,4,1,3,1,1,0,0,0,0,0,0,0,0,0,3
1523211822.250000,12,10,4,2,0,0,1,0,1,0,0,0,1,0,1,1,3,7,0,0,0,0,0,0,0,0,0,0,1,0
1523211822.300000,12,14,6,5,0,0,0,1,0,0,0,0,0,1,2,4,3,1,1,1,0,0,0,0,0,0,0,0,0,1
1523211822.350000,7,16,2,6,0,0,1,0,0,2,0,0,0,0,1,4,1,2,1,1,0,0,0,0,0,0,0,0,1,1
1523211822.400000,11,9,4,2,0,0,1,0,0,2,0,0,0,0,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1523211822.450000,8,18,3,4,0,0,0,0,0,0,0,0,0,1,1,5,1,4,1,4,0,0,0,0,0,0,0,0,2,0
1523211822.500000,8,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0
1523211822.550000,9,9,1,3,0,0,1,0,0,0,0,0,0,0,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1523211822.600000,12,6,2,3,0,0,0,0,1,1,0,0,0,0,6,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1523211822.650000,14,12,5,3,0,0,0,1,0,0,0,0,1,0,3,1,4,3,1,3,0,0,0,0,0,0,0,0,0,1
1523211822.700000,8,10,2,2,0,0,1,0,0,0,0,0,0,0,3,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0
1523211822.750000,6,21,2,6,0,0,0,0,0,0,0,0,0,0,0,6,3,7,1,1,0,0,0,0,0,0,0,0,0,1
1523211822.800000,5,3,1,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523211822.850000,6,3,1,2,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1523211822.900000,20,14,8,3,0,0,0,1,0,0,0,0,1,0,4,4,5,2,2,3,0,0,0,0,0,0,0,0,0,1
1523211822.950000,5,13,1,3,0,0,0,0,0,0,0,0,0,0,0,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0
1523211823.000000,9,10,2,5,0,0,0,1,0,0,0,0,0,0,3,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0
1523211823.050000,9,13,3,4,0,0,0,0,0,0,0,0,0,0,1,3,3,4,1,2,0,0,0,0,0,0,0,0,1,0
1523211823.100000,12,11,4,5,0,0,0,0,0,0,0,0,0,0,3,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0
1523211823.150000,10,8,0,4,0,0,0,0,0,1,0,0,0,0,5,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0
1523211823.200000,10,12,1,2,0,0,0,0,2,0,0,0,1,1,1,2,4,5,1,2,0,0,0,0,0,0,0,0,0,0
1523211823.250000,15,11,5,2,0,0,0,0,0,0,0,0,1,1,4,3,4,3,1,2,0,0,0,0,0,0,0,0,0,0
1523211823.300000,7,12,3,3,0,0,0,0,0,0,0,0,0,1,2,3,1,2,1,3,0,0,0,0,0,0,0,0,0,0
1523211823.350000,8,8,3,3,0,0,0,0,1,0,0,0,0,0,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0
1523211823.400000,7,5,3,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0
1523211823.450000,7,10,1,3,0,0,0,0,1,1,0,0,0,0,4,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0
1523211823.500000,13,8,5,4,0,0,1,0,0,0,0,0,0,1,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0
1523211823.550000,10,11,1,2,0,0,0,0,1,0,0,0,0,0,5,4,3,4,0,1,0,0,0,0,0,0,0,0,0,0
1523211823.600000,19,14,2,3,0,0,1,0,0,2,0,0,0,0,4,3,9,4,1,2,0,0,0,0,0,0,0,0,2,0
1523211823.650000,7,8,0,2,0,0,0,0,0,1,0,0,0,0,2,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0
1523211823.700000,10,10,3,1,0,0,1,1,0,0,0,0,0,1,3,3,0,3,3,1,0,0,0,0,0,0,0,0,0,0
1523211823.750000,8,11,2,2,0,0,0,0,0,2,0,0,0,0,3,4,2,2,0,1,0,0,0,0,0,0,0,0,1,0
1523211823.800000,10,9,4,6,0,0,0,0,0,0,0,0,2,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1
1523211823.850000,15,18,5,2,0,0,1,1,0,0,0,0,0,0,5,6,1,5,3,3,0,0,0,0,0,0,0,0,0,1
1523211823.900000,7,9,1,2,0,0,0,0,0,0,0,0,0,0,2,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1523211823.950000,7,10,1,3,0,0,0,0,0,0,0,0,1,0,2,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0
1523211824.000000,1,14,0,4,0,0,0,0,0,0,0,0,0,0,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,1
1523211824.050000,10,8,0,2,0,0,0,1,0,0,0,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1
1523211824.100000,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1523211824.150000,12,7,3,2,0,0,1,0,0,1,0,0,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0
