timestamp,pit
1523137945450,4.5
1523137945500,8.4
1523137945550,9.25
1523137945600,4.25
1523137945800,5.75
1523137945850,5.0
1523137945900,9.25
1523137945950,5.0
1523137946000,6.0
1523137946050,5.3333335
1523137946100,3.75
1523137946150,10.0
1523137946200,4.0
1523137946250,5.8
1523137946350,6.3333335
1523137946400,2.5
1523137946450,3.0
1523137946500,9.333333
1523137946550,5.0
1523137946600,3.5
1523137946650,4.0
1523137946700,5.3333335
1523137946750,5.2
1523137946800,6.0
1523137946850,8.0
1523137946900,15.0
1523137946950,11.0
1523137947000,10.5
1523137947050,6.0
1523137947100,6.0
1523137947150,4.5
1523137947200,5.25
1523137947250,14.0
1523137947300,6.0
1523137947350,7.0
1523137947400,4.25
1523137947450,12.0
1523137947500,8.5
1523137947550,4.4
1523137947600,6.25
1523137947650,4.75
1523137947750,6.0
1523137947800,9.333333
1523137947850,5.0
1523137947900,6.0
1523137947950,11.166667
1523137948000,5.75
1523137948050,8.0
1523137948100,4.5
1523137948150,7.3333335
1523137948200,14.0
1523137948250,3.5
1523137948300,3.6666667
1523137948350,7.0
1523137948400,5.6666665
1523137948450,4.6666665
1523137948500,4.0
1523137948550,4.5
1523137948600,4.5
1523137948650,5.2
1523137948700,6.6666665
1523137948750,5.0
1523137948800,12.0
1523137948850,8.0
1523137948900,4.0
1523137948950,4.5
1523137949000,8.4
1523137949050,4.0
1523137949100,3.0
1523137949150,5.3333335
1523137949200,3.6666667
1523137949250,6.0
1523137949300,5.6666665
1523137949400,9.0
1523137949450,3.0
1523137949500,7.0
1523137949550,6.0
1523137949600,7.0
1523137949650,5.0
1523137949700,4.0
1523137949750,6.5
1523137949800,5.0
1523137949850,9.333333
1523137949900,5.0
1523137949950,4.8
1523137950000,5.0
1523137950050,5.6666665
1523137950100,5.0
1523137950150,4.0
1523137950200,9.5
1523137950250,7.3333335
1523137950300,2.3333333
1523137950350,3.4
1523137950400,6.3333335
1523137950450,3.25
1523137950500,5.0
1523137950550,4.4
1523137950600,6.75
1523137950650,5.3333335
1523137950700,4.6
1523137950750,5.0
1523137950800,6.25
1523137950850,6.3333335
1523137950900,2.3333333
1523137950950,7.0
1523137951000,8.0
1523137951050,2.0
1523137951100,361.0
1523137951150,6.0
1523137951200,4.8
1523137951350,4.5
1523137951400,4.0
1523137951500,5.0
1523137951550,2.0
1523137951600,5.2
1523137951650,6.6666665
1523137951700,7.0
1523137951750,9.666667
1523137951800,42.0
1523137951850,5.0
1523137951900,6.0
1523137951950,6.0
1523137952000,2.0
1523137952050,6.0
1523137952100,5.0
1523137952150,4.0
1523137952200,4.3333335
1523137952250,4.0
1523137952300,4.0
1523137952350,7.2
1523137952400,5.2
1523137952450,4.0
1523137952500,7.3333335
1523137952550,6.3333335
1523137952600,4.6666665
1523137952650,4.0
1523137952700,6.285714
1523137952750,4.5
1523137952800,6.8
1523137952850,6.0
1523137952900,5.6666665
1523137952950,3.6666667
1523137953000,5.5
1523137953050,4.0
1523137953100,4.0
1523137953150,5.0
1523137953200,4.6666665
1523137953250,4.3333335
1523137953300,5.3333335
1523137953350,5.25
1523137953400,2.5
1523137953450,62.666668
1523137953500,2.0
1523137953550,6.0
1523137953600,67.333336
1523137953650,9.333333
1523137953700,5.4
1523137953800,4.0
1523137953850,8.0
1523137953900,6.5
1523137953950,5.0
1523137954000,5.0
1523137954050,5.0
1523137954100,7.25
1523137954150,5.6666665
1523137954200,5.3333335
1523137954250,5.857143
1523137954300,5.6
1523137954350,15.0
1523137954400,5.0
1523137954450,5.0
1523137954500,9.666667
1523137954550,4.5
1523137954600,5.0
1523137954650,4.857143
1523137954700,4.0
1523137954750,7.0
1523137954800,11.0
1523137954850,4.8
1523137954900,4.0
1523137954950,5.5
1523137955000,6.0
1523137955050,8.0
1523137955100,4.0
1523137955150,8.6
1523137955200,5.0
1523137955250,6.6666665
1523137955300,6.0
1523137955350,6.0
1523137955400,11.0
1523137955450,5.25
1523137955500,4.5
1523137955550,5.5
1523137955600,5.0
1523137955650,5.3333335
1523137955700,7.2
1523137955750,6.5
1523137955850,4.6666665
1523137955950,4.6666665
1523137956000,7.3333335
1523137956050,9.833333
1523137956100,5.5
1523137956150,5.3333335
1523137956200,11.0
1523137956250,5.5
1523137956300,2.0
1523137956350,3.5
1523137956400,3.0
1523137956450,5.8333335
1523137956500,3.5
1523137956550,5.0
1523137956600,6.857143
1523137956650,5.0
1523137956700,6.0
1523137956750,6.0
1523137956800,5.5
1523137956850,9.0
1523137956900,3.0
1523137956950,4.0
1523137957000,7.2
1523137957050,6.5
1523137957100,5.0
1523137957200,4.75
1523137957250,8.0
1523137957300,4.6666665
1523137957350,7.0
1523137957400,6.6
1523137957450,4.5
1523137957500,4.0
1523137957550,3.75
1523137957600,5.4
1523137957650,4.5
1523137957700,4.3333335
1523137957750,3.5
1523137957800,5.0
1523137957850,5.2
1523137957900,5.0
1523137957950,4.3333335
1523137958000,5.0
1523137958050,4.75
1523137958100,12.75
1523137958150,4.6
1523137958200,5.0
1523137958250,4.8
1523137958350,4.75
1523137958400,4.75
1523137958450,5.0
1523137958500,5.0
1523137958550,5.25
1523137958600,6.2
1523137958650,4.0
1523137958700,6.25
1523137958750,5.0
1523137958800,5.0
1523137958850,5.75
1523137958900,11.333333
1523137958950,6.0
1523137959000,6.0
1523137959050,5.5
1523137959100,5.0
1523137959150,4.0
1523137959250,3.8333333
1523137959300,6.4
1523137959350,5.0
1523137959400,4.0
1523137959450,6.0
1523137959500,8.5
1523137959550,6.5
1523137959600,5.4
1523137959650,7.6666665
1523137959700,5.5
1523137959750,5.0
1523137959800,4.0
1523137959850,5.0
1523137959900,4.25
1523137959950,8.333333
1523137960000,3.0
1523137960050,8.0
1523137960100,5.285714
1523137960150,5.0
1523137960200,5.0
1523137960250,6.0
1523137960300,6.0
1523137960350,5.0
1523137960400,6.6666665
1523137960450,5.0
1523137960500,8.0
1523137960600,5.0
1523137960650,6.3333335
1523137960700,5.0
1523137960750,7.2
1523137960800,4.5
1523137960850,10.666667
1523137960900,8.0
1523137960950,7.0
1523137961000,6.0
1523137961050,3.75
1523137961100,4.0
1523137961150,5.0
1523137961200,4.4444447
1523137961250,5.2
1523137961300,3.6
1523137961350,3.6666667
1523137961400,4.0
1523137961450,7.0
1523137961500,6.5
1523137961550,5.0
1523137961600,4.3333335
1523137961650,4.0
1523137961700,6.0
1523137961750,6.6666665
1523137961800,5.0
1523137961850,5.0
1523137961900,5.0
1523137961950,6.0
1523137962000,6.0
1523137962050,8.0
1523137962100,4.6666665
1523137962150,5.0
1523137962200,4.6666665
1523137962250,11.0
1523137962300,4.0
1523137962350,5.0
1523137962400,4.3333335
1523137962450,4.0
1523137962500,5.0
1523137962600,6.3333335
1523137962650,5.5
1523137962700,4.6666665
1523137962750,4.25
1523137962800,4.0
1523137962850,6.0
1523137962900,3.857143
1523137962950,4.3333335
1523137963000,1.0
1523137963050,4.25
1523137963100,3.5
1523137963150,13.0
1523137963200,2.5
1523137963250,3.3333333
1523137963300,4.6666665
1523137963350,4.0
1523137963400,4.0
1523137963450,3.5
1523137963500,5.0
1523137963550,59.25
1523137963600,18.25
1523137963650,5.5
1523137963700,5.0
1523137963750,7.0
1523137963800,3.5
1523137963850,4.4
1523137963900,6.75
1523137963950,6.0
1523137964000,5.0
1523137964050,3.6666667
1523137964150,4.75
1523137964200,5.0
1523137964250,6.0
1523137964300,5.5
1523137964350,5.0
1523137964400,6.2
1523137964450,6.75
1523137964550,7.6666665
1523137964600,6.5
1523137964650,5.0
1523137964700,4.75
1523137964750,5.0
1523137964800,4.4
1523137964850,4.3333335
1523137964900,4.75
1523137964950,4.2
1523137965050,6.0
1523137965100,6.0
1523137965150,6.0
1523137965200,4.25
1523137965250,5.5
1523137965300,7.3333335
1523137965400,3.6666667
1523137965450,4.5
1523137965500,3.75
1523137965550,3.3333333
1523137965600,6.75
1523137965650,17.5
1523137965700,4.6666665
1523137965750,4.6666665
1523137965800,10.5
1523137965850,4.4
1523137965900,5.25
1523137966000,4.0
1523137966050,5.0
1523137966100,3.6
1523137966150,4.0
1523137966200,5.0
1523137966300,4.75
1523137966350,4.6666665
1523137966400,10.0
1523137966450,4.6666665
1523137966500,4.0
1523137966550,3.5
1523137966600,5.5
1523137966650,6.6666665
1523137966800,6.5
1523137966850,4.0
1523137966900,4.6666665
1523137966950,4.75
1523137967000,5.3333335
1523137967050,5.3333335
1523137967100,4.0
1523137967150,6.0
1523137967200,5.5
1523137967250,13.5
1523137967300,5.5
1523137967350,5.0
1523137967400,4.0
1523137967450,4.2
1523137967500,5.0
1523137967550,4.0
1523137967600,5.5
1523137967650,3.0
1523137967700,4.0
1523137967750,5.0
1523137967800,5.0
1523137967850,4.3333335
1523137967900,4.5
1523137967950,1.5
1523137968000,11.25
1523137968050,4.6666665
1523137968100,5.5
1523137968150,8.5
1523137968200,2.0
1523137968250,3.5
1523137968300,4.25
1523137968350,4.6666665
1523137968400,13.0
1523137968450,4.25
1523137968500,5.3333335
1523137968550,5.2
1523137968600,5.3333335
1523137968650,4.125
1523137968700,5.3333335
1523137968750,5.5
1523137968800,3.0
1523137968850,4.75
1523137968900,5.6666665
1523137968950,4.0
1523137969050,5.5
1523137969100,3.5
1523137969150,5.0
1523137969200,3.75
1523137969250,3.3333333
1523137969300,5.7777777
1523137969350,6.0
1523137969400,5.0
1523137969450,3.6666667
1523137969500,5.0
1523137969550,3.5
1523137969600,5.3333335
1523137969650,4.0
1523137969700,4.6666665
1523137969750,2.0
1523137969800,5.0
1523137969850,4.4
1523137969900,4.5
1523137969950,5.0
1523137970000,4.3333335
1523137970050,13.666667
1523137970100,3.5
1523137970150,5.0
1523137970200,6.0
1523137970250,6.0
1523137970300,17.666666
1523137970350,4.5
1523137970400,5.2
1523137970450,4.0
1523137970500,4.25
1523137970550,8.0
1523137970600,8.75
1523137970650,4.5
1523137970700,4.0
1523137970750,6.75
1523137970800,7.1666665
1523137970850,4.25
1523137970900,6.5
1523137970950,3.0
1523137971000,5.25
1523137971050,10.0
1523137971100,3.0
1523137971200,4.0
1523137971250,3.5
1523137971300,2.0
1523137971350,5.3333335
1523137971450,4.4
1523137971500,5.0
1523137971550,7.0
1523137971600,74.0
1523137971650,4.3333335
1523137971700,6.3333335
1523137971750,5.6666665
1523137971800,3.5
1523137971850,3.6666667
1523137971900,4.5
1523137971950,24.0
1523137972050,6.0
1523137972100,4.6666665
1523137972150,5.0
1523137972200,5.0
1523137972250,5.0
1523137972300,10.666667
1523137972350,6.5
1523137972400,6.0
1523137972450,5.5
1523137972500,6.0
1523137972550,5.3333335
1523137972600,3.0
1523137972650,6.4
1523137972700,5.8333335
1523137972750,6.0
1523137972800,2.6666667
1523137972850,3.8
1523137972900,5.5
1523137972950,4.4
1523137973000,7.0
1523137973050,4.75
1523137973100,6.0
1523137973150,5.0
1523137973200,6.75
1523137973250,4.5
1523137973300,3.0
1523137973350,3.5
1523137973400,7.0
1523137973450,4.0
1523137973500,5.3333335
1523137973550,8.0
1523137973600,4.0
1523137973650,13.0
1523137973700,10.333333
1523137973750,6.25
1523137973800,6.0
1523137973850,3.3333333
1523137973950,6.6666665
1523137974000,6.0
1523137974050,6.2
1523137974150,1.0
1523137974200,8.0
1523137974250,5.0
1523137974300,4.4
1523137974350,11.25
1523137974400,9.0
1523137974450,15.6
1523137974500,5.5
1523137974550,6.0
1523137974600,3.6666667
1523137974650,9.0
1523137974700,5.2
1523137974750,4.0
1523137974800,5.0
1523137974850,2.6666667
1523137974900,4.5
1523137974950,5.5
1523137975000,4.5
1523137975050,4.3333335
1523137975100,5.0
1523137975150,5.5
1523137975200,3.4
1523137975250,5.0
1523137975300,4.1666665
1523137975350,3.3333333
1523137975400,4.0
1523137975450,7.0
1523137975500,5.5
1523137975550,5.4
1523137975600,7.0
1523137975650,2.6
1523137975700,7.0
1523137975750,3.0
1523137975850,5.0
1523137975900,3.6666667
1523137975950,20.0
1523137976000,3.0
1523137976050,4.125
1523137976100,5.0
1523137976150,4.5
1523137976200,7.3333335
1523137976250,5.5
1523137976350,3.5
1523137976400,12.5
1523137976450,4.0
1523137976500,2.5
1523137976550,4.5
1523137976600,4.5
1523137976650,3.6666667
1523137976700,5.3333335
1523137976750,7.0
1523137976800,5.0
1523137976850,2.0
1523137976900,20.4
1523137976950,10.5
1523137977000,5.0
1523137977050,5.5
1523137977100,4.0
1523137977150,6.0
1523137977200,6.5
1523137977300,4.4
1523137977350,7.0
1523137977400,20.0
1523137977450,7.0
1523137977500,6.5
1523137977550,5.5
1523137977600,4.0
1523137977650,4.6666665
1523137977700,5.5
1523137977750,7.75
1523137977850,4.25
1523137977900,5.3333335
1523137978000,3.75
1523137978050,8.25
1523137978100,6.0
1523137978150,3.75
1523137978200,4.0
1523137978250,4.2
1523137978300,5.0
1523137978350,5.4
1523137978400,10.0
1523137978450,5.0
1523137978500,5.0
1523137978550,5.6
1523137978600,6.3333335
1523137978650,3.3333333
1523137978700,4.6666665
1523137978750,4.0
1523137978800,1.5
1523137978850,4.0
1523137978900,5.0
1523137978950,4.5
1523137979000,4.0
1523137979050,5.0
1523137979100,3.6666667
1523137979150,6.0
1523137979200,5.0
1523137979250,2.0
1523137979300,2.0
1523137979350,7.0
1523137979400,4.2
1523137979450,4.6
1523137979600,4.75
1523137979650,11.5
1523137979700,5.3333335
1523137979750,3.0
1523137979800,4.0
1523137979850,4.3333335
1523137979900,6.0
1523137979950,6.0
1523137980000,7.0
1523137980050,5.0
1523137980100,4.0
1523137980150,3.0
1523137980200,6.0
1523137980250,5.6666665
1523137980300,7.4
1523137980350,5.0
1523137980400,6.0
1523137980450,4.5
1523137980500,5.1666665
1523137980550,4.5
1523137980650,4.3333335
1523137980700,6.0
1523137980750,5.2
1523137980800,4.5
1523137980850,5.0
1523137980900,6.0
1523137980950,4.2
1523137981000,5.5
1523137981050,5.0
1523137981100,4.0
1523137981150,4.3333335
1523137981200,1.0
1523137981300,4.3333335
1523137981350,3.0
1523137981400,3.5
1523137981500,8.75
1523137981550,3.5
1523137981600,5.75
1523137981650,5.6
1523137981700,3.5
1523137981750,6.0
1523137981800,5.0
1523137981850,7.5
1523137981900,5.3333335
1523137981950,6.142857
1523137982000,7.0
1523137982050,7.5
1523137982100,7.5
1523137982150,6.1666665
1523137982200,6.0
1523137982250,3.0
1523137982300,5.0
1523137982350,6.0
1523137982400,15.666667
1523137982450,18.5
1523137982500,4.75
1523137982550,5.3333335
1523137982600,5.6666665
1523137982650,4.5
1523137982700,3.6666667
1523137982750,7.5
1523137982800,5.0
1523137982850,4.0
1523137982900,5.6666665
1523137982950,4.0
1523137983000,4.5
1523137983050,4.285714
1523137983100,5.5
1523137983150,5.0
1523137983200,11.8
1523137983250,4.6666665
1523137983300,5.0
1523137983350,5.0
1523137983400,6.0
1523137983450,3.5
1523137983500,8.5
1523137983550,12.0
1523137983600,6.0
1523137983700,5.0
1523137983750,4.0
1523137983800,4.6666665
1523137983850,5.0
1523137983900,2.6666667
1523137983950,8.0
1523137984000,4.0
1523137984050,5.5
1523137984100,5.5
1523137984150,5.2
1523137984250,3.5
1523137984300,4.3333335
1523137984350,3.0
1523137984400,2.0
1523137984450,3.0
1523137984500,4.25
1523137984550,5.0
1523137984600,5.0
1523137984650,4.6666665
1523137984700,5.0
1523137984750,6.5
1523137984800,2.5
1523137984850,4.0
1523137984900,5.5
1523137984950,5.5
1523137985000,3.0
1523137985050,4.0
1523137985100,3.6666667
1523137985150,3.5
1523137985200,3.0
1523137985250,3.0
1523137985300,2.0
1523137985350,5.0
1523137985400,3.6666667
1523137985450,5.5
1523137985550,5.0
1523137985600,4.0
1523137985650,5.6666665
1523137985700,3.75
1523137985750,4.5
1523137985800,4.3333335
1523137985850,4.125
1523137985950,5.0
1523137986000,11.0
1523137986050,4.2
1523137986100,11.666667
1523137986150,4.0
1523137986200,6.3333335
1523137986250,4.5
1523137986300,4.0
1523137986350,5.5
1523137986400,6.0
1523137986450,8.0
1523137986500,4.0
1523137986550,6.0
1523137986600,5.5
1523137986650,5.25
1523137986700,5.5
1523137986750,5.25
1523137986800,7.6666665
1523137986850,3.0
1523137986900,3.6666667
1523137986950,4.3333335
1523137987000,5.5
1523137987050,5.6666665
1523137987100,3.0
1523137987150,3.5
1523137987200,3.6666667
1523137987250,5.857143
1523137987300,5.0
1523137987350,4.6666665
1523137987400,4.0
1523137987450,5.0
1523137987500,5.6
1523137987550,5.0
1523137987600,4.5
1523137987650,5.0
1523137987700,2.0
1523137987750,5.0
1523137987800,5.75
1523137987850,4.5
1523137987900,6.0
1523137987950,5.3333335
1523137988000,5.142857
1523137988050,6.0
1523137988100,5.0
1523137988150,5.3333335
1523137988200,6.0
1523137988300,5.6
1523137988350,5.3333335
1523137988400,5.0
1523137988500,7.5
1523137988550,9.25
1523137988600,85.166664
1523137988650,44.75
1523137988700,69.0
1523137988750,10.2
1523137988800,4.0
1523137988900,62.5
1523137988950,11.833333
1523137989000,6.0
1523137989050,6.5
1523137989100,5.0
1523137989150,6.0
1523137989200,6.6
1523137989250,4.6666665
1523137989300,6.0
1523137989350,3.5
1523137989400,4.4
1523137989450,12.25
1523137989500,4.0
1523137989550,4.0
1523137989600,7.25
1523137989650,5.0
1523137989700,3.0
1523137989750,5.5
1523137989800,4.0
1523137989850,4.8333335
1523137989900,4.0
1523137990000,4.8333335
1523137990050,4.0
1523137990100,4.0
1523137990150,4.0
1523137990200,5.0
1523137990250,4.6666665
1523137990300,6.0
1523137990350,5.3333335
1523137990400,6.0
1523137990450,8.5
1523137990550,4.6666665
1523137990600,8.6
1523137990650,6.0
1523137990700,7.3333335
1523137990750,5.0
1523137990800,5.1666665
1523137990850,4.5
1523137990900,4.75
1523137990950,6.142857
1523137991000,5.0
1523137991050,5.0
1523137991100,4.0
1523137991150,5.3333335
1523137991200,7.0
1523137991250,6.0
1523137991300,6.0
1523137991350,4.5
1523137991400,4.6666665
1523137991450,6.5
1523137991500,4.2
1523137991550,57.5
1523137991600,6.0
1523137991650,8.0
1523137991700,7.0
1523137991750,21.5
1523137991800,4.8
1523137991850,5.6666665
1523137991900,6.0
1523137991950,5.3333335
1523137992000,5.5
1523137992100,9.0
1523137992150,4.6666665
1523137992200,6.0
1523137992250,6.0
1523137992300,6.0
1523137992350,6.5
1523137992400,6.5
1523137992450,6.4
1523137992500,5.0
1523137992550,8.0
1523137992600,5.0
1523137992650,21.0
1523137992700,12.0
1523137992750,7.0
1523137992800,2.0
1523137992850,8.0
1523137992900,8.0
1523137992950,6.428571
1523137993000,3.6666667
1523137993050,5.25
1523137993100,6.0
1523137993150,6.6666665
1523137993200,6.3333335
1523137993250,6.5
1523137993350,5.75
1523137993400,4.3333335
1523137993450,4.3333335
1523137993500,5.0
1523137993550,4.8
1523137993600,5.0
1523137993650,7.4
1523137993700,5.6666665
1523137993750,5.0
1523137993800,15.0
1523137993850,4.3333335
1523137993900,4.0
1523137993950,14.833333
1523137994000,5.285714
1523137994100,5.6666665
1523137994150,5.5
1523137994200,5.0
1523137994250,7.0
1523137994300,2.0
1523137994350,5.5
1523137994400,6.0
1523137994450,12.0
1523137994500,4.5
1523137994550,5.0
1523137994600,12.5
1523137994650,5.8
1523137994700,4.6666665
1523137994750,5.0
1523137994800,5.6666665
1523137994850,4.3333335
1523137994900,4.0
1523137994950,6.0
1523137995000,4.0
1523137995050,7.0
1523137995100,8.0
1523137995150,4.5
1523137995200,5.5
1523137995250,5.5
1523137995300,5.0
1523137995350,3.5
1523137995400,9.333333
1523137995450,7.0
1523137995500,3.0
1523137995550,6.5
1523137995600,12.75
1523137995650,6.5
1523137995700,9.0
1523137995750,7.0
1523137995850,5.0
1523137995900,6.5
1523137995950,4.5
1523137996000,7.0
1523137996050,6.0
1523137996100,5.0
1523137996150,7.6666665
1523137996200,7.0
1523137996250,5.0
1523137996300,8.5
1523137996350,5.0
1523137996400,4.75
1523137996450,6.3333335
1523137996500,6.8333335
1523137996550,6.0
1523137996600,4.6666665
1523137996650,5.111111
1523137996700,5.0
1523137996750,4.8
1523137996800,5.428571
1523137996850,5.0
1523137996900,8.0
1523137996950,5.0
1523137997000,5.0
1523137997050,5.0
1523137997100,5.0
1523137997150,5.0
1523137997200,3.3333333
1523137997250,3.5
1523137997300,3.5
1523137997350,4.285714
1523137997400,5.5
1523137997450,6.0
1523137997500,3.6666667
1523137997600,6.4
1523137997650,5.75
1523137997700,6.0
1523137997750,3.5
1523137997800,4.6
1523137997850,6.25
1523137997900,11.0
1523137997950,16.666666
1523137998000,9.25
1523137998050,5.0
1523137998100,4.5
1523137998150,2.0
1523137998200,4.428571
1523137998250,5.0
1523137998350,7.25
1523137998400,5.4
1523137998450,6.5
1523137998500,7.6666665
1523137998550,7.0
1523137998600,12.666667
1523137998650,5.5
1523137998700,5.5
1523137998750,6.6666665
1523137998800,6.0
1523137998850,5.2
1523137998900,5.8
1523137998950,2.0
1523137999000,6.0
1523137999050,7.2
1523137999100,3.0
1523137999150,6.0
1523137999200,2.6666667
1523137999250,6.0
1523137999300,6.3333335
1523137999350,5.6666665
1523137999400,6.0
1523137999450,6.0
1523137999500,4.0
1523137999550,6.4
1523137999600,7.0
1523137999650,5.0
1523137999700,5.5
1523137999750,8.0
1523137999800,4.6666665
1523137999850,5.6666665
1523137999900,6.5
1523137999950,5.0
1523138000000,5.0
1523138000050,5.0
1523138000100,4.75
1523138000150,24.0
1523138000250,4.0
1523138000300,10.25
1523138000350,8.0
1523138000400,5.0
1523138000500,6.0
1523138000550,4.5
1523138000600,5.0
1523138000650,5.3333335
1523138000700,7.3333335
1523138000800,5.0
1523138000850,4.25
1523138000900,5.0
1523138000950,7.2
1523138001000,6.428571
1523138001050,5.0
1523138001100,5.5
1523138001150,6.0
1523138001200,5.25
1523138001250,5.0
1523138001300,5.5
1523138001350,5.0
1523138001400,5.5
1523138001450,6.0
1523138001500,2.6666667
1523138001550,5.0
1523138001600,6.857143
1523138001650,6.6666665
1523138001700,5.0
1523138001750,11.4
1523138001800,4.6
1523138001850,3.0
1523138001900,2.0
1523138002000,5.0
1523138002050,3.0
1523138002100,7.0
1523138002150,6.0
1523138002200,5.0
1523138002250,4.8
1523138002300,15.0
1523138002350,6.5
1523138002400,4.5
1523138002450,4.0
1523138002500,5.0
1523138002550,5.6
1523138002600,5.0
1523138002650,6.3333335
1523138002700,4.3333335
1523138002750,5.0
1523138002800,3.6666667
1523138002850,4.6666665
1523138002900,6.0
1523138003000,5.0
1523138003050,5.0
1523138003100,6.3333335
1523138003150,3.0
1523138003200,8.666667
1523138003250,4.0
1523138003300,5.0
1523138003350,5.5
1523138003400,3.6666667
1523138003450,2.0
1523138003500,5.0
1523138003550,5.6666665
1523138003600,18.333334
1523138003650,7.3333335
1523138003700,2.0
1523138003800,4.5
1523138003850,6.0
1523138003900,5.5
1523138003950,4.6666665
1523138004000,8.0
1523138004050,4.5
1523138004100,5.0
1523138004150,5.0
1523138004200,4.0
1523138004250,3.5
1523138004300,5.0
1523138004350,5.0
1523138004400,5.4
1523138004500,4.75
1523138004550,4.75
1523138004600,4.0
1523138004650,5.6666665
1523138004700,6.0
1523138004750,4.0
1523138004800,6.0
1523138004850,5.0
1523138004900,7.0
1523138004950,4.0
1523138005000,5.5
1523138005050,4.0
1523138005100,15.0
1523138005200,3.5
1523138005250,5.571429
1523138005300,5.5
1523138005350,4.0
1523138005400,3.5
1523138005450,8.666667
1523138005500,3.6666667
1523138005550,6.0
1523138005600,5.8
1523138005650,5.0
1523138005700,11.0
1523138005750,5.0
1523138005800,4.4
1523138005850,8.0
1523138005900,4.0
1523138005950,6.5
1523138006000,5.3333335
1523138006050,4.8
1523138006100,2.0
1523138006150,6.0
1523138006200,4.6666665
1523138006250,4.6666665
1523138006300,4.8
1523138006350,4.6666665
1523138006400,5.3333335
1523138006450,8.25
1523138006500,6.0
1523138006550,4.75
1523138006600,8.5
1523138006650,4.75
1523138006700,5.5
1523138006750,5.0
1523138006800,4.0
1523138006850,9.0
1523138006900,6.0
1523138006950,5.6666665
1523138007000,5.0
1523138007050,4.75
1523138007100,6.0
1523138007150,2.0
1523138007200,3.75
1523138007250,6.857143
1523138007300,6.0
1523138007350,6.75
1523138007400,5.75
1523138007450,7.0
1523138007500,6.1666665
1523138007550,6.0
1523138007650,5.6666665
1523138007700,4.6666665
1523138007750,5.0
1523138007800,6.5
1523138007850,4.25
1523138007900,6.0
1523138007950,5.0
1523138008000,4.0
1523138008050,5.5
1523138008100,8.0
1523138008150,6.3333335
1523138008200,6.3333335
1523138008250,7.3333335
1523138008300,5.5
1523138008350,3.6666667
1523138008400,4.5
1523138008450,5.0
1523138008500,4.5
1523138008550,5.5
1523138008600,5.6666665
1523138008650,4.25
1523138008700,20.25
1523138008750,5.5
1523138008800,9.5
1523138008850,4.3333335
1523138008950,5.0
1523138009000,4.0
1523138009050,6.75
1523138009150,4.0
1523138009200,5.0
1523138009250,6.0
1523138009300,4.5
1523138009350,3.3333333
1523138009400,2.5
1523138009450,6.0
1523138009500,6.6666665
1523138009550,5.0
1523138009600,3.5
1523138009650,5.3333335
1523138009700,4.428571
1523138009750,5.0
1523138009800,5.0
1523138009850,4.0
1523138009900,4.4
1523138009950,12.0
1523138010000,6.0
1523138010050,8.666667
1523138010100,3.6666667
1523138010200,9.333333
1523138010250,10.333333
1523138010300,6.75
1523138010350,5.0
1523138010400,5.0
1523138010450,6.3333335
1523138010500,6.0
1523138010550,4.3333335
1523138010600,4.8
1523138010650,7.8
1523138010700,5.5
1523138010750,5.6666665
1523138010800,5.0
1523138010850,7.5
1523138010900,7.142857
1523138010950,4.25
1523138011000,5.6666665
1523138011050,5.5
1523138011100,2.5
1523138011150,5.0
1523138011200,5.0
1523138011250,7.0
1523138011300,4.4
1523138011350,6.6666665
1523138011400,5.0
1523138011450,6.0
1523138011500,5.5
1523138011550,7.6666665
1523138011600,4.0
1523138011650,4.5
1523138011700,4.5
1523138011750,4.8
1523138011800,4.3333335
1523138011850,5.5
1523138011900,6.0
1523138011950,7.0
1523138012000,5.0
1523138012050,2.6666667
1523138012100,6.0
1523138012150,8.75
1523138012200,5.0
1523138012250,11.0
1523138012300,6.0
1523138012350,6.0
1523138012400,4.6666665
1523138012450,5.0
1523138012500,4.3333335
1523138012550,4.0
1523138012600,5.3333335
1523138012650,6.5
1523138012700,6.3333335
1523138012750,3.5
1523138012800,8.0
1523138012850,4.5
1523138012900,7.0
1523138012950,5.25
1523138013000,6.6666665
1523138013050,4.3333335
1523138013100,5.0
1523138013150,6.0
1523138013200,7.0
1523138013250,11.0
1523138013300,8.333333
1523138013350,11.5
1523138013400,5.0
1523138013450,6.0
1523138013500,5.8333335
1523138013550,4.6666665
1523138013600,6.3333335
1523138013700,5.0
1523138013750,6.5
1523138013800,9.666667
1523138013850,5.0
1523138013900,5.0
1523138013950,5.0
1523138014000,5.5
1523138014050,8.333333
1523138014100,6.0
1523138014150,5.8
1523138014200,9.0
1523138014250,4.3333335
1523138014300,5.3333335
1523138014350,5.0
1523138014400,41.666668
1523138014450,5.3333335
1523138014500,7.6666665
1523138014550,5.0
1523138014600,10.333333
1523138014650,11.8
1523138014700,7.5
1523138014750,6.0
1523138014800,4.5
1523138014850,5.0
1523138014900,4.0
1523138014950,6.0
1523138015050,6.0
1523138015100,5.0
1523138015200,6.75
1523138015250,6.3333335
1523138015300,3.6666667
1523138015350,5.0
1523138015400,6.0
1523138015450,9.0
1523138015500,5.0
1523138015550,7.6666665
1523138015600,7.0
1523138015650,5.5
1523138015700,7.0
1523138015750,5.0
1523138015850,6.0
1523138015900,4.6666665
1523138015950,3.0
1523138016000,3.5
1523138016050,4.2
1523138016100,6.5
1523138016150,4.0
1523138016250,4.75
1523138016300,4.75
