date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1523137517.900000,0.819994,0.819994,0.000000,0.000000,0.000000,0.000000,0.819994
1523137517.950000,0.279999,0.279999,0.000000,0.000000,0.000000,0.000000,0.279999
1523137518.000000,0.400005,0.400005,0.000000,0.000000,0.000000,0.000000,0.400005
1523137518.050000,0.839996,0.839996,0.000000,0.000000,0.000000,0.000000,0.839996
1523137518.100000,1.899987,1.899987,0.000000,0.000000,0.000000,0.000000,1.899987
1523137518.150000,2.580014,2.580014,0.000000,0.000000,0.000000,0.000000,2.580014
1523137518.200000,0.699992,0.699992,0.000000,0.000000,0.000000,0.000000,0.699992
1523137518.250000,0.280004,0.280004,0.000000,0.000000,0.000000,0.000000,0.280004
1523137518.300000,1.339984,1.339984,0.000000,0.000000,0.000000,0.000000,1.339984
1523137518.350000,0.280004,0.280004,0.000000,0.000000,0.000000,0.000000,0.280004
1523137518.400000,0.439986,0.439986,0.000000,0.000000,0.000000,0.000000,0.439986
1523137518.450000,0.360012,0.360012,0.000000,0.000000,0.000000,0.000000,0.360012
1523137518.500000,0.920014,0.920014,0.000000,0.000000,0.000000,0.000000,0.920014
1523137518.550000,0.560003,0.560003,0.000000,0.000000,0.000000,0.000000,0.560003
1523137518.600000,0.840008,0.840008,0.000000,0.000000,0.000000,0.000000,0.840008
1523137518.650000,0.700003,0.700003,0.000000,0.000000,0.000000,0.000000,0.700003
1523137518.700000,0.179987,0.179987,0.000000,0.000000,0.000000,0.000000,0.179987
1523137518.750000,0.380001,0.380001,0.000000,0.000000,0.000000,0.000000,0.380001
1523137518.800000,0.639992,0.639992,0.000000,0.000000,0.000000,0.000000,0.639992
1523137518.850000,0.379992,0.379992,0.000000,0.000000,0.000000,0.000000,0.379992
1523137518.900000,0.400010,0.400010,0.000000,0.000000,0.000000,0.000000,0.400010
1523137518.950000,0.759989,0.759989,0.000000,0.000000,0.000000,0.000000,0.759989
1523137519.000000,1.079990,1.079990,0.000000,0.000000,0.000000,0.000000,1.079990
1523137519.050000,1.419993,1.419993,0.000000,0.000000,0.000000,0.000000,1.419993
1523137519.100000,0.439994,0.439994,0.000000,0.000000,0.000000,0.000000,0.439994
1523137519.150000,0.599999,0.599999,0.000000,0.000000,0.000000,0.000000,0.599999
1523137519.200000,0.599987,0.599987,0.000000,0.000000,0.000000,0.000000,0.599987
1523137519.250000,0.719992,0.719992,0.000000,0.000000,0.000000,0.000000,0.719992
1523137519.300000,2.440023,2.440023,0.000000,0.000000,0.000000,0.000000,2.440023
1523137519.350000,0.920009,0.920009,0.000000,0.000000,0.000000,0.000000,0.920009
1523137519.400000,0.479999,0.479999,0.000000,0.000000,0.000000,0.000000,0.479999
1523137519.450000,0.139999,0.139999,0.000000,0.000000,0.000000,0.000000,0.139999
1523137519.500000,0.420012,0.420012,0.000000,0.000000,0.000000,0.000000,0.420012
1523137519.550000,1.340000,1.340000,0.000000,0.000000,0.000000,0.000000,1.340000
1523137519.600000,1.299992,1.299992,0.000000,0.000000,0.000000,0.000000,1.299992
1523137519.650000,0.300002,0.300002,0.000000,0.000000,0.000000,0.000000,0.300002
1523137519.700000,0.260008,0.260008,0.000000,0.000000,0.000000,0.000000,0.260008
1523137519.750000,0.519995,0.519995,0.000000,0.000000,0.000000,0.000000,0.519995
1523137519.800000,0.120002,0.120002,0.000000,0.000000,0.000000,0.000000,0.120002
1523137519.850000,0.940002,0.940002,0.000000,0.000000,0.000000,0.000000,0.940002
1523137519.900000,0.140000,0.140000,0.000000,0.000000,0.000000,0.000000,0.140000
1523137519.950000,0.419993,0.419993,0.000000,0.000000,0.000000,0.000000,0.419993
1523137520.000000,1.339996,1.339996,0.000000,0.000000,0.000000,0.000000,1.339996
1523137520.050000,1.739980,1.739980,0.000000,0.000000,0.000000,0.000000,1.739980
1523137520.100000,0.599998,0.599998,0.000000,0.000000,0.000000,0.000000,0.599998
1523137520.150000,0.399990,0.399990,0.000000,0.000000,0.000000,0.000000,0.399990
1523137520.200000,0.339993,0.339993,0.000000,0.000000,0.000000,0.000000,0.339993
1523137520.250000,1.180003,1.180003,0.000000,0.000000,0.000000,0.000000,1.180003
1523137520.300000,0.359998,0.359998,0.000000,0.000000,0.000000,0.000000,0.359998
1523137520.350000,0.159993,0.159993,0.000000,0.000000,0.000000,0.000000,0.159993
1523137520.400000,0.619989,0.619989,0.000000,0.000000,0.000000,0.000000,0.619989
1523137520.450000,0.860002,0.860002,0.000000,0.000000,0.000000,0.000000,0.860002
1523137520.500000,0.139993,0.139993,0.000000,0.000000,0.000000,0.000000,0.139993
1523137520.550000,1.219999,1.219999,0.000000,0.000000,0.000000,0.000000,1.219999
1523137520.600000,0.739995,0.739995,0.000000,0.000000,0.000000,0.000000,0.739995
1523137520.650000,1.080012,1.080012,0.000000,0.000000,0.000000,0.000000,1.080012
1523137520.700000,0.839993,0.839993,0.000000,0.000000,0.000000,0.000000,0.839993
1523137520.750000,0.119991,0.119991,0.000000,0.000000,0.000000,0.000000,0.119991
1523137520.800000,1.280001,1.280001,0.000000,0.000000,0.000000,0.000000,1.280001
1523137520.850000,1.039988,1.039988,0.000000,0.000000,0.000000,0.000000,1.039988
1523137520.900000,0.640010,0.640010,0.000000,0.000000,0.000000,0.000000,0.640010
1523137520.950000,2.199999,2.199999,0.000000,0.000000,0.000000,0.000000,2.199999
1523137521.000000,0.580002,0.580002,0.000000,0.000000,0.000000,0.000000,0.580002
1523137521.050000,0.539999,0.539999,0.000000,0.000000,0.000000,0.000000,0.539999
1523137521.100000,0.520002,0.520002,0.000000,0.000000,0.000000,0.000000,0.520002
1523137521.150000,0.239989,0.239989,0.000000,0.000000,0.000000,0.000000,0.239989
1523137521.200000,0.639997,0.639997,0.000000,0.000000,0.000000,0.000000,0.639997
1523137521.250000,0.879992,0.879992,0.000000,0.000000,0.000000,0.000000,0.879992
1523137521.300000,0.580006,0.580006,0.000000,0.000000,0.000000,0.000000,0.580006
1523137521.350000,0.339999,0.339999,0.000000,0.000000,0.000000,0.000000,0.339999
1523137521.400000,0.480006,0.480006,0.000000,0.000000,0.000000,0.000000,0.480006
1523137521.450000,0.220001,0.220001,0.000000,0.000000,0.000000,0.000000,0.220001
1523137521.500000,0.200005,0.200005,0.000000,0.000000,0.000000,0.000000,0.200005
1523137521.550000,0.300007,0.300007,0.000000,0.000000,0.000000,0.000000,0.300007
1523137521.600000,0.619986,0.619986,0.000000,0.000000,0.000000,0.000000,0.619986
1523137521.650000,0.420008,0.420008,0.000000,0.000000,0.000000,0.000000,0.420008
1523137521.700000,0.339999,0.339999,0.000000,0.000000,0.000000,0.000000,0.339999
1523137521.750000,0.619995,0.619995,0.000000,0.000000,0.000000,0.000000,0.619995
1523137521.800000,0.880008,0.880008,0.000000,0.000000,0.000000,0.000000,0.880008
1523137521.850000,0.739998,0.739998,0.000000,0.000000,0.000000,0.000000,0.739998
1523137521.900000,0.520000,0.520000,0.000000,0.000000,0.000000,0.000000,0.520000
1523137521.950000,0.699997,0.699997,0.000000,0.000000,0.000000,0.000000,0.699997
1523137522.000000,0.159998,0.159998,0.000000,0.000000,0.000000,0.000000,0.159998
1523137522.050000,0.360009,0.360009,0.000000,0.000000,0.000000,0.000000,0.360009
1523137522.100000,0.420007,0.420007,0.000000,0.000000,0.000000,0.000000,0.420007
1523137522.150000,0.359998,0.359998,0.000000,0.000000,0.000000,0.000000,0.359998
1523137522.200000,0.319995,0.319995,0.000000,0.000000,0.000000,0.000000,0.319995
1523137522.250000,0.420008,0.420008,0.000000,0.000000,0.000000,0.000000,0.420008
1523137522.300000,0.860004,0.860004,0.000000,0.000000,0.000000,0.000000,0.860004
1523137522.350000,0.460002,0.460002,0.000000,0.000000,0.000000,0.000000,0.460002
1523137522.400000,0.500010,0.500010,0.000000,0.000000,0.000000,0.000000,0.500010
1523137522.450000,0.339999,0.339999,0.000000,0.000000,0.000000,0.000000,0.339999
1523137522.500000,0.679993,0.679993,0.000000,0.000000,0.000000,0.000000,0.679993
1523137522.550000,0.740008,0.740008,0.000000,0.000000,0.000000,0.000000,0.740008
1523137522.600000,0.520012,0.520012,0.000000,0.000000,0.000000,0.000000,0.520012
1523137522.650000,1.140019,1.140019,0.000000,0.000000,0.000000,0.000000,1.140019
1523137522.700000,1.120005,1.120005,0.000000,0.000000,0.000000,0.000000,1.120005
1523137522.750000,0.860004,0.860004,0.000000,0.000000,0.000000,0.000000,0.860004
1523137522.800000,0.499997,0.499997,0.000000,0.000000,0.000000,0.000000,0.499997
1523137522.850000,0.660010,0.660010,0.000000,0.000000,0.000000,0.000000,0.660010
1523137522.900000,0.660001,0.660001,0.000000,0.000000,0.000000,0.000000,0.660001
1523137522.950000,0.160011,0.160011,0.000000,0.000000,0.000000,0.000000,0.160011
1523137523.000000,0.580006,0.580006,0.000000,0.000000,0.000000,0.000000,0.580006
1523137523.050000,1.020002,1.020002,0.000000,0.000000,0.000000,0.000000,1.020002
1523137523.100000,1.079982,1.079982,0.000000,0.000000,0.000000,0.000000,1.079982
1523137523.150000,0.920011,0.920011,0.000000,0.000000,0.000000,0.000000,0.920011
1523137523.200000,0.359993,0.359993,0.000000,0.000000,0.000000,0.000000,0.359993
1523137523.250000,0.279996,0.279996,0.000000,0.000000,0.000000,0.000000,0.279996
1523137523.300000,1.800003,1.800003,0.000000,0.000000,0.000000,0.000000,1.800003
1523137523.350000,0.440001,0.440001,0.000000,0.000000,0.000000,0.000000,0.440001
1523137523.400000,0.579996,0.579996,0.000000,0.000000,0.000000,0.000000,0.579996
1523137523.450000,0.480005,0.480005,0.000000,0.000000,0.000000,0.000000,0.480005
1523137523.500000,0.539992,0.539992,0.000000,0.000000,0.000000,0.000000,0.539992
1523137523.550000,0.320006,0.320006,0.000000,0.000000,0.000000,0.000000,0.320006
1523137523.600000,0.440001,0.440001,0.000000,0.000000,0.000000,0.000000,0.440001
1523137523.650000,0.440002,0.440002,0.000000,0.000000,0.000000,0.000000,0.440002
1523137523.700000,0.260007,0.260007,0.000000,0.000000,0.000000,0.000000,0.260007
1523137523.750000,1.780010,1.780010,0.000000,0.000000,0.000000,0.000000,1.780010
1523137523.800000,0.680009,0.680009,0.000000,0.000000,0.000000,0.000000,0.680009
1523137523.850000,0.459997,0.459997,0.000000,0.000000,0.000000,0.000000,0.459997
1523137523.900000,0.739996,0.739996,0.000000,0.000000,0.000000,0.000000,0.739996
1523137523.950000,0.559998,0.559998,0.000000,0.000000,0.000000,0.000000,0.559998
1523137524.000000,1.619983,1.619983,0.000000,0.000000,0.000000,0.000000,1.619983
1523137524.050000,0.699985,0.699985,0.000000,0.000000,0.000000,0.000000,0.699985
1523137524.100000,0.460010,0.460010,0.000000,0.000000,0.000000,0.000000,0.460010
1523137524.150000,0.640006,0.640006,0.000000,0.000000,0.000000,0.000000,0.640006
1523137524.200000,0.200005,0.200005,0.000000,0.000000,0.000000,0.000000,0.200005
1523137524.250000,0.120001,0.120001,0.000000,0.000000,0.000000,0.000000,0.120001
1523137524.300000,0.519998,0.519998,0.000000,0.000000,0.000000,0.000000,0.519998
1523137524.350000,0.619995,0.619995,0.000000,0.000000,0.000000,0.000000,0.619995
1523137524.400000,0.339994,0.339994,0.000000,0.000000,0.000000,0.000000,0.339994
1523137524.450000,0.780002,0.780002,0.000000,0.000000,0.000000,0.000000,0.780002
1523137524.500000,0.619982,0.619982,0.000000,0.000000,0.000000,0.000000,0.619982
1523137524.550000,0.239997,0.239997,0.000000,0.000000,0.000000,0.000000,0.239997
1523137524.600000,1.880002,1.880002,0.000000,0.000000,0.000000,0.000000,1.880002
1523137524.650000,0.499994,0.499994,0.000000,0.000000,0.000000,0.000000,0.499994
1523137524.700000,1.419997,1.419997,0.000000,0.000000,0.000000,0.000000,1.419997
1523137524.750000,0.559991,0.559991,0.000000,0.000000,0.000000,0.000000,0.559991
1523137524.800000,0.519993,0.519993,0.000000,0.000000,0.000000,0.000000,0.519993
1523137524.850000,0.240005,0.240005,0.000000,0.000000,0.000000,0.000000,0.240005
1523137524.900000,0.179996,0.179996,0.000000,0.000000,0.000000,0.000000,0.179996
1523137524.950000,0.619996,0.619996,0.000000,0.000000,0.000000,0.000000,0.619996
1523137525.000000,0.640005,0.640005,0.000000,0.000000,0.000000,0.000000,0.640005
1523137525.050000,0.320001,0.320001,0.000000,0.000000,0.000000,0.000000,0.320001
1523137525.100000,0.420002,0.420002,0.000000,0.000000,0.000000,0.000000,0.420002
1523137525.150000,0.780015,0.780015,0.000000,0.000000,0.000000,0.000000,0.780015
1523137525.200000,0.620012,0.620012,0.000000,0.000000,0.000000,0.000000,0.620012
1523137525.250000,0.079999,0.079999,0.000000,0.000000,0.000000,0.000000,0.079999
1523137525.300000,0.480000,0.480000,0.000000,0.000000,0.000000,0.000000,0.480000
1523137525.350000,0.699998,0.699998,0.000000,0.000000,0.000000,0.000000,0.699998
1523137525.400000,0.480008,0.480008,0.000000,0.000000,0.000000,0.000000,0.480008
1523137525.450000,0.599988,0.599988,0.000000,0.000000,0.000000,0.000000,0.599988
1523137525.500000,0.640011,0.640011,0.000000,0.000000,0.000000,0.000000,0.640011
1523137525.550000,0.560007,0.560007,0.000000,0.000000,0.000000,0.000000,0.560007
1523137525.600000,0.759995,0.759995,0.000000,0.000000,0.000000,0.000000,0.759995
1523137525.650000,0.500010,0.500010,0.000000,0.000000,0.000000,0.000000,0.500010
1523137525.700000,0.120001,0.120001,0.000000,0.000000,0.000000,0.000000,0.120001
1523137525.750000,0.419991,0.419991,0.000000,0.000000,0.000000,0.000000,0.419991
1523137525.800000,0.460001,0.460001,0.000000,0.000000,0.000000,0.000000,0.460001
1523137525.850000,0.679978,0.679978,0.000000,0.000000,0.000000,0.000000,0.679978
1523137525.900000,0.859978,0.859978,0.000000,0.000000,0.000000,0.000000,0.859978
1523137525.950000,0.400004,0.400004,0.000000,0.000000,0.000000,0.000000,0.400004
1523137526.000000,0.360003,0.360003,0.000000,0.000000,0.000000,0.000000,0.360003
1523137526.050000,0.660005,0.660005,0.000000,0.000000,0.000000,0.000000,0.660005
1523137526.100000,0.440004,0.440004,0.000000,0.000000,0.000000,0.000000,0.440004
1523137526.150000,2.140006,2.140006,0.000000,0.000000,0.000000,0.000000,2.140006
1523137526.200000,0.840011,0.840011,0.000000,0.000000,0.000000,0.000000,0.840011
1523137526.250000,1.120005,1.120005,0.000000,0.000000,0.000000,0.000000,1.120005
1523137526.300000,1.839988,1.839988,0.000000,0.000000,0.000000,0.000000,1.839988
1523137526.350000,0.300002,0.300002,0.000000,0.000000,0.000000,0.000000,0.300002
1523137526.400000,0.740024,0.740024,0.000000,0.000000,0.000000,0.000000,0.740024
1523137526.450000,1.320002,1.320002,0.000000,0.000000,0.000000,0.000000,1.320002
1523137526.500000,0.819977,0.819977,0.000000,0.000000,0.000000,0.000000,0.819977
1523137526.550000,0.780006,0.780006,0.000000,0.000000,0.000000,0.000000,0.780006
1523137526.600000,1.339996,1.339996,0.000000,0.000000,0.000000,0.000000,1.339996
1523137526.650000,0.599998,0.599998,0.000000,0.000000,0.000000,0.000000,0.599998
1523137526.700000,1.019984,1.019984,0.000000,0.000000,0.000000,0.000000,1.019984
1523137526.750000,0.239997,0.239997,0.000000,0.000000,0.000000,0.000000,0.239997
1523137526.800000,0.759993,0.759993,0.000000,0.000000,0.000000,0.000000,0.759993
1523137526.850000,0.100002,0.100002,0.000000,0.000000,0.000000,0.000000,0.100002
1523137526.900000,0.960010,0.960010,0.000000,0.000000,0.000000,0.000000,0.960010
1523137526.950000,0.500009,0.500009,0.000000,0.000000,0.000000,0.000000,0.500009
1523137527.000000,0.119991,0.119991,0.000000,0.000000,0.000000,0.000000,0.119991
1523137527.050000,2.120005,2.120005,0.000000,0.000000,0.000000,0.000000,2.120005
1523137527.100000,0.340006,0.340006,0.000000,0.000000,0.000000,0.000000,0.340006
1523137527.150000,0.540021,0.540021,0.000000,0.000000,0.000000,0.000000,0.540021
1523137527.200000,0.600004,0.600004,0.000000,0.000000,0.000000,0.000000,0.600004
1523137527.250000,0.759997,0.759997,0.000000,0.000000,0.000000,0.000000,0.759997
1523137527.300000,0.259991,0.259991,0.000000,0.000000,0.000000,0.000000,0.259991
1523137527.350000,0.739991,0.739991,0.000000,0.000000,0.000000,0.000000,0.739991
1523137527.400000,0.580004,0.580004,0.000000,0.000000,0.000000,0.000000,0.580004
1523137527.450000,0.879995,0.879995,0.000000,0.000000,0.000000,0.000000,0.879995
1523137527.500000,0.239994,0.239994,0.000000,0.000000,0.000000,0.000000,0.239994
1523137527.550000,0.880006,0.880006,0.000000,0.000000,0.000000,0.000000,0.880006
1523137527.600000,0.399996,0.399996,0.000000,0.000000,0.000000,0.000000,0.399996
1523137527.650000,0.599997,0.599997,0.000000,0.000000,0.000000,0.000000,0.599997
1523137527.700000,0.519998,0.519998,0.000000,0.000000,0.000000,0.000000,0.519998
1523137527.750000,1.240005,1.240005,0.000000,0.000000,0.000000,0.000000,1.240005
1523137527.800000,0.860000,0.860000,0.000000,0.000000,0.000000,0.000000,0.860000
1523137527.850000,0.280007,0.280007,0.000000,0.000000,0.000000,0.000000,0.280007
1523137527.900000,0.700012,0.700012,0.000000,0.000000,0.000000,0.000000,0.700012
1523137527.950000,0.260005,0.260005,0.000000,0.000000,0.000000,0.000000,0.260005
1523137528.000000,1.039996,1.039996,0.000000,0.000000,0.000000,0.000000,1.039996
1523137528.050000,0.739994,0.739994,0.000000,0.000000,0.000000,0.000000,0.739994
1523137528.100000,0.440015,0.440015,0.000000,0.000000,0.000000,0.000000,0.440015
1523137528.150000,0.840000,0.840000,0.000000,0.000000,0.000000,0.000000,0.840000
1523137528.200000,0.319994,0.319994,0.000000,0.000000,0.000000,0.000000,0.319994
1523137528.250000,0.300002,0.300002,0.000000,0.000000,0.000000,0.000000,0.300002
1523137528.300000,0.399992,0.399992,0.000000,0.000000,0.000000,0.000000,0.399992
1523137528.350000,0.800001,0.800001,0.000000,0.000000,0.000000,0.000000,0.800001
1523137528.400000,0.319992,0.319992,0.000000,0.000000,0.000000,0.000000,0.319992
1523137528.450000,0.179992,0.179992,0.000000,0.000000,0.000000,0.000000,0.179992
1523137528.500000,0.699997,0.699997,0.000000,0.000000,0.000000,0.000000,0.699997
1523137528.550000,2.639998,2.639998,0.000000,0.000000,0.000000,0.000000,2.639998
1523137528.600000,0.759987,0.759987,0.000000,0.000000,0.000000,0.000000,0.759987
1523137528.650000,0.319999,0.319999,0.000000,0.000000,0.000000,0.000000,0.319999
1523137528.700000,0.860004,0.860004,0.000000,0.000000,0.000000,0.000000,0.860004
1523137528.750000,0.399991,0.399991,0.000000,0.000000,0.000000,0.000000,0.399991
1523137528.800000,0.339994,0.339994,0.000000,0.000000,0.000000,0.000000,0.339994
1523137528.850000,1.539997,1.539997,0.000000,0.000000,0.000000,0.000000,1.539997
1523137528.900000,0.520010,0.520010,0.000000,0.000000,0.000000,0.000000,0.520010
1523137528.950000,0.159993,0.159993,0.000000,0.000000,0.000000,0.000000,0.159993
1523137529.000000,1.079990,1.079990,0.000000,0.000000,0.000000,0.000000,1.079990
1523137529.050000,0.399995,0.399995,0.000000,0.000000,0.000000,0.000000,0.399995
1523137529.100000,0.159998,0.159998,0.000000,0.000000,0.000000,0.000000,0.159998
1523137529.150000,0.539995,0.539995,0.000000,0.000000,0.000000,0.000000,0.539995
1523137529.200000,0.420014,0.420014,0.000000,0.000000,0.000000,0.000000,0.420014
1523137529.250000,0.280005,0.280005,0.000000,0.000000,0.000000,0.000000,0.280005
1523137529.300000,0.339989,0.339989,0.000000,0.000000,0.000000,0.000000,0.339989
1523137529.350000,0.680004,0.680004,0.000000,0.000000,0.000000,0.000000,0.680004
1523137529.400000,0.599998,0.599998,0.000000,0.000000,0.000000,0.000000,0.599998
1523137529.450000,1.080008,1.080008,0.000000,0.000000,0.000000,0.000000,1.080008
1523137529.500000,0.379998,0.379998,0.000000,0.000000,0.000000,0.000000,0.379998
1523137529.550000,0.560007,0.560007,0.000000,0.000000,0.000000,0.000000,0.560007
1523137529.600000,0.219994,0.219994,0.000000,0.000000,0.000000,0.000000,0.219994
1523137529.650000,0.339994,0.339994,0.000000,0.000000,0.000000,0.000000,0.339994
1523137529.700000,0.240004,0.240004,0.000000,0.000000,0.000000,0.000000,0.240004
1523137529.750000,1.080003,1.080003,0.000000,0.000000,0.000000,0.000000,1.080003
1523137529.800000,0.540005,0.540005,0.000000,0.000000,0.000000,0.000000,0.540005
1523137529.850000,0.719995,0.719995,0.000000,0.000000,0.000000,0.000000,0.719995
1523137529.900000,0.199995,0.199995,0.000000,0.000000,0.000000,0.000000,0.199995
1523137529.950000,0.999995,0.999995,0.000000,0.000000,0.000000,0.000000,0.999995
1523137530.000000,0.400004,0.400004,0.000000,0.000000,0.000000,0.000000,0.400004
1523137530.050000,0.540013,0.540013,0.000000,0.000000,0.000000,0.000000,0.540013
1523137530.100000,0.139995,0.139995,0.000000,0.000000,0.000000,0.000000,0.139995
1523137530.150000,1.500002,1.500002,0.000000,0.000000,0.000000,0.000000,1.500002
1523137530.200000,0.559996,0.559996,0.000000,0.000000,0.000000,0.000000,0.559996
1523137530.250000,0.799991,0.799991,0.000000,0.000000,0.000000,0.000000,0.799991
1523137530.300000,1.080018,1.080018,0.000000,0.000000,0.000000,0.000000,1.080018
1523137530.350000,1.500002,1.500002,0.000000,0.000000,0.000000,0.000000,1.500002
1523137530.400000,0.020000,0.020000,0.000000,0.000000,0.000000,0.000000,0.020000
1523137530.450000,0.640006,0.640006,0.000000,0.000000,0.000000,0.000000,0.640006
1523137530.500000,0.459992,0.459992,0.000000,0.000000,0.000000,0.000000,0.459992
1523137530.550000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,0.400000
1523137530.600000,0.520010,0.520010,0.000000,0.000000,0.000000,0.000000,0.520010
1523137530.650000,1.020018,1.020018,0.000000,0.000000,0.000000,0.000000,1.020018
1523137530.700000,0.520004,0.520004,0.000000,0.000000,0.000000,0.000000,0.520004
1523137530.750000,0.439996,0.439996,0.000000,0.000000,0.000000,0.000000,0.439996
1523137530.800000,0.500003,0.500003,0.000000,0.000000,0.000000,0.000000,0.500003
1523137530.850000,1.559997,1.559997,0.000000,0.000000,0.000000,0.000000,1.559997
1523137530.900000,1.160010,1.160010,0.000000,0.000000,0.000000,0.000000,1.160010
1523137530.950000,0.820001,0.820001,0.000000,0.000000,0.000000,0.000000,0.820001
1523137531.000000,0.679997,0.679997,0.000000,0.000000,0.000000,0.000000,0.679997
1523137531.050000,1.340006,1.340006,0.000000,0.000000,0.000000,0.000000,1.340006
1523137531.100000,2.099984,2.099984,0.000000,0.000000,0.000000,0.000000,2.099984
1523137531.150000,1.959999,1.959999,0.000000,0.000000,0.000000,0.000000,1.959999
1523137531.200000,1.059998,1.059998,0.000000,0.000000,0.000000,0.000000,1.059998
1523137531.250000,1.480000,1.480000,0.000000,0.000000,0.000000,0.000000,1.480000
1523137531.300000,1.239992,1.239992,0.000000,0.000000,0.000000,0.000000,1.239992
1523137531.350000,1.839996,1.839996,0.000000,0.000000,0.000000,0.000000,1.839996
1523137531.400000,1.520014,1.520014,0.000000,0.000000,0.000000,0.000000,1.520014
1523137531.450000,1.279994,1.279994,0.000000,0.000000,0.000000,0.000000,1.279994
1523137531.500000,1.120001,1.120001,0.000000,0.000000,0.000000,0.000000,1.120001
1523137531.550000,1.880003,1.880003,0.000000,0.000000,0.000000,0.000000,1.880003
1523137531.600000,1.780001,1.780001,0.000000,0.000000,0.000000,0.000000,1.780001
1523137531.650000,1.419991,1.419991,0.000000,0.000000,0.000000,0.000000,1.419991
1523137531.700000,1.660007,1.660007,0.000000,0.000000,0.000000,0.000000,1.660007
1523137531.750000,1.379992,1.379992,0.000000,0.000000,0.000000,0.000000,1.379992
1523137531.800000,1.239997,1.239997,0.000000,0.000000,0.000000,0.000000,1.239997
1523137531.850000,1.760008,1.760008,0.000000,0.000000,0.000000,0.000000,1.760008
1523137531.900000,1.380001,1.380001,0.000000,0.000000,0.000000,0.000000,1.380001
1523137531.950000,1.439995,1.439995,0.000000,0.000000,0.000000,0.000000,1.439995
1523137532.000000,1.760007,1.760007,0.000000,0.000000,0.000000,0.000000,1.760007
1523137532.050000,1.500012,1.500012,0.000000,0.000000,0.000000,0.000000,1.500012
1523137532.100000,1.660004,1.660004,0.000000,0.000000,0.000000,0.000000,1.660004
1523137532.150000,1.519996,1.519996,0.000000,0.000000,0.000000,0.000000,1.519996
1523137532.200000,1.480000,1.480000,0.000000,0.000000,0.000000,0.000000,1.480000
1523137532.250000,1.260000,1.260000,0.000000,0.000000,0.000000,0.000000,1.260000
1523137532.300000,1.640005,1.640005,0.000000,0.000000,0.000000,0.000000,1.640005
1523137532.350000,2.419994,2.419994,0.000000,0.000000,0.000000,0.000000,2.419994
1523137532.400000,1.640004,1.640004,0.000000,0.000000,0.000000,0.000000,1.640004
1523137532.450000,1.599999,1.599999,0.000000,0.000000,0.000000,0.000000,1.599999
1523137532.500000,1.320012,1.320012,0.000000,0.000000,0.000000,0.000000,1.320012
1523137532.550000,1.640009,1.640009,0.000000,0.000000,0.000000,0.000000,1.640009
1523137532.600000,1.179996,1.179996,0.000000,0.000000,0.000000,0.000000,1.179996
1523137532.650000,1.479993,1.479993,0.000000,0.000000,0.000000,0.000000,1.479993
1523137532.700000,1.499993,1.499993,0.000000,0.000000,0.000000,0.000000,1.499993
1523137532.750000,1.180001,1.180001,0.000000,0.000000,0.000000,0.000000,1.180001
1523137532.800000,1.440001,1.440001,0.000000,0.000000,0.000000,0.000000,1.440001
1523137532.850000,1.779996,1.779996,0.000000,0.000000,0.000000,0.000000,1.779996
1523137532.900000,1.840016,1.840016,0.000000,0.000000,0.000000,0.000000,1.840016
1523137532.950000,2.159990,2.159990,0.000000,0.000000,0.000000,0.000000,2.159990
1523137533.000000,2.439995,2.439995,0.000000,0.000000,0.000000,0.000000,2.439995
1523137533.050000,1.139995,1.139995,0.000000,0.000000,0.000000,0.000000,1.139995
1523137533.100000,1.499999,1.499999,0.000000,0.000000,0.000000,0.000000,1.499999
1523137533.150000,1.540009,1.540009,0.000000,0.000000,0.000000,0.000000,1.540009
1523137533.200000,1.400000,1.400000,0.000000,0.000000,0.000000,0.000000,1.400000
1523137533.250000,1.719997,1.719997,0.000000,0.000000,0.000000,0.000000,1.719997
1523137533.300000,1.639987,1.639987,0.000000,0.000000,0.000000,0.000000,1.639987
1523137533.350000,1.339996,1.339996,0.000000,0.000000,0.000000,0.000000,1.339996
1523137533.400000,1.299998,1.299998,0.000000,0.000000,0.000000,0.000000,1.299998
1523137533.450000,2.279997,2.279997,0.000000,0.000000,0.000000,0.000000,2.279997
1523137533.500000,1.920002,1.920002,0.000000,0.000000,0.000000,0.000000,1.920002
1523137533.550000,1.439982,1.439982,0.000000,0.000000,0.000000,0.000000,1.439982
1523137533.600000,1.219994,1.219994,0.000000,0.000000,0.000000,0.000000,1.219994
1523137533.650000,2.060000,2.060000,0.000000,0.000000,0.000000,0.000000,2.060000
1523137533.700000,2.020010,2.020010,0.000000,0.000000,0.000000,0.000000,2.020010
1523137533.750000,1.940001,1.940001,0.000000,0.000000,0.000000,0.000000,1.940001
1523137533.800000,1.360003,1.360003,0.000000,0.000000,0.000000,0.000000,1.360003
1523137533.850000,1.599999,1.599999,0.000000,0.000000,0.000000,0.000000,1.599999
1523137533.900000,1.359988,1.359988,0.000000,0.000000,0.000000,0.000000,1.359988
1523137533.950000,0.940001,0.940001,0.000000,0.000000,0.000000,0.000000,0.940001
1523137534.000000,0.499997,0.499997,0.000000,0.000000,0.000000,0.000000,0.499997
1523137534.050000,0.580009,0.580009,0.000000,0.000000,0.000000,0.000000,0.580009
