timestamp,pit
1523137286850,8.0
1523137286900,10.4
1523137286950,11.25
1523137287000,5.8333335
1523137287050,5.5
1523137287100,12.333333
1523137287150,5.0
1523137287200,7.5
1523137287250,7.6666665
1523137287300,6.8333335
1523137287350,5.25
1523137287400,8.0
1523137287450,12.666667
1523137287500,9.0
1523137287550,6.3333335
1523137287600,6.8
1523137287700,7.0
1523137287750,7.0
1523137287800,5.2
1523137287850,4.0
1523137287900,10.25
1523137287950,14.0
1523137288100,9.25
1523137288150,19.0
1523137288200,6.0
1523137288250,6.714286
1523137288300,8.75
1523137288350,7.428571
1523137288400,6.5
1523137288450,11.25
1523137288500,10.0
1523137288550,11.666667
1523137288600,21.0
1523137288650,5.0
1523137288700,7.5
1523137288750,6.0
1523137288850,18.0
1523137288900,5.0
1523137288950,5.0
1523137289000,9.333333
1523137289050,20.0
1523137289100,5.0
1523137289150,4.0
1523137289200,4.0
1523137289250,8.0
1523137289300,9.0
1523137289350,6.857143
1523137289400,11.2
1523137289450,8.333333
1523137289500,8.25
1523137289550,18.5
1523137289600,7.6666665
1523137289650,8.666667
1523137289700,5.0
1523137289750,6.6
1523137289800,880.6
1523137289850,13.6
1523137289900,5.3333335
1523137289950,13.0
1523137290000,15.0
1523137290050,5.75
1523137290100,7.1666665
1523137290150,6.1666665
1523137290200,4.75
1523137290250,8.0
1523137290300,5.0
1523137290350,10.5
1523137290400,8.0
1523137290450,18.5
1523137290500,6.8333335
1523137290550,12.0
1523137290600,10.0
1523137290650,4.0
1523137290700,13.0
1523137290750,5.0
1523137290800,16.5
1523137290850,8.666667
1523137290900,35.333332
1523137290950,6.3333335
1523137291000,9.0
1523137291050,4.6
1523137291100,16.5
1523137291150,10.0
1523137291200,3.0
1523137291250,8.0
1523137291300,5.5
1523137291350,6.571429
1523137291400,10.0
1523137291450,10.0
1523137291500,6.5
1523137291550,7.5
1523137291600,5.5
1523137291650,51.0
1523137291700,5.3333335
1523137291750,3.6666667
1523137291800,14.5
1523137291850,9.666667
1523137291900,6.0
1523137291950,6.5
1523137292000,6.75
1523137292050,5.0
1523137292100,13.285714
1523137292150,5.5
1523137292200,16.2
1523137292250,16.0
1523137292350,11.0
1523137292400,9.666667
1523137292450,4.6666665
1523137292500,8.333333
1523137292550,82.333336
1523137292600,12.5
1523137292650,7.5
1523137292700,4.75
1523137292750,15.0
1523137292800,41.666668
1523137292850,18.0
1523137292900,15.0
1523137292950,7.0
1523137293000,12.0
1523137293050,8.666667
1523137293100,5.8
1523137293150,8.0
1523137293200,6.0
1523137293250,5.75
1523137293300,4.3333335
1523137293350,8.166667
1523137293450,5.0
1523137293500,98.0
1523137293550,6.0
1523137293600,7.5
1523137293700,6.0
1523137293750,5.0
1523137293800,15.857142
1523137293900,9.142858
1523137293950,5.5
1523137294000,5.8
1523137294050,7.5
1523137294100,4.0
1523137294150,2.5
1523137294200,12.5
1523137294250,6.0
1523137294300,11.666667
1523137294350,9.333333
1523137294400,8.0
1523137294450,4.8
1523137294500,9.0
1523137294550,15.25
1523137294700,10.5
1523137294750,9.666667
1523137294800,7.0
1523137294850,5.0
1523137294950,4.0
1523137295000,4.0
1523137295050,5.3333335
1523137295100,6.0
1523137295150,7.0
1523137295200,7.3333335
1523137295250,10.0
1523137295300,6.571429
1523137295350,11.0
1523137295400,4.75
1523137295450,4.6666665
1523137295550,12.0
1523137295600,12.0
1523137295650,6.0
1523137295700,6.8
1523137295750,11.333333
1523137295800,10.5
1523137295850,11.166667
1523137295900,11.666667
1523137295950,4.0
1523137296000,5.0
1523137296050,6.0
1523137296100,8.666667
1523137296150,5.0
1523137296200,6.0
1523137296250,5.4
1523137296300,9.5
1523137296350,4.0
1523137296400,6.25
1523137296450,9.6
1523137296500,4.3333335
1523137296550,26.0
1523137296600,2.0
1523137296650,5.0
1523137296700,13.75
1523137296750,8.142858
1523137296800,7.5
1523137296850,7.5
1523137296950,5.5
1523137297000,6.6666665
1523137297050,4.0
1523137297100,8.0
1523137297150,8.0
1523137297200,11.0
1523137297250,4.0
1523137297300,4.0
1523137297400,7.0
1523137297450,9.5
1523137297500,9.0
1523137297550,10.666667
1523137297600,14.0
1523137297650,6.0
1523137297700,12.25
1523137297750,6.3333335
1523137297800,9.6
1523137297850,2.0
1523137297900,8.0
1523137297950,6.5
1523137298000,6.0
1523137298050,8.666667
1523137298100,10.0
1523137298150,5.6666665
1523137298200,9.0
1523137298250,5.0
1523137298300,7.3333335
1523137298350,5.0
1523137298400,11.0
1523137298450,18.0
1523137298500,6.5
1523137298550,11.0
1523137298600,4.75
1523137298650,4.6666665
1523137298700,9.4
1523137298750,12.0
1523137298800,6.5
1523137298850,6.0
1523137298900,5.6666665
1523137298950,8.0
1523137299000,5.0
1523137299050,3.5
1523137299100,10.333333
1523137299150,9.0
1523137299200,7.5
1523137299250,11.0
1523137299300,21.0
1523137299350,9.0
1523137299400,12.0
1523137299450,16.5
1523137299500,3.5
1523137299550,15.333333
1523137299600,16.666666
1523137299650,4.5
1523137299700,12.0
1523137299750,16.333334
1523137299800,7.0
1523137299850,8.0
1523137299900,9.0
1523137299950,7.25
1523137300000,12.0
1523137300050,14.0
1523137300100,6.3333335
1523137300150,7.6666665
1523137300200,8.5
1523137300250,8.75
1523137300300,3.5
1523137300350,9.0
1523137300400,13.0
1523137300450,8.0
1523137300500,6.2
1523137300550,15.0
1523137300600,4.0
1523137300650,13.0
1523137300700,5.0
1523137300750,4.0
1523137300800,11.5
1523137300850,7.3333335
1523137300900,4.75
1523137300950,23.5
1523137301000,10.666667
1523137301050,7.0
1523137301100,4.5
1523137301150,11.0
1523137301250,9.333333
1523137301300,4.6666665
1523137301350,9.0
1523137301400,5.3333335
1523137301450,2.0
1523137301500,7.6666665
1523137301550,9.8
1523137301600,4.0
1523137301650,12.0
1523137301700,5.0
1523137301750,7.0
1523137301800,8.0
1523137301900,12.5
1523137301950,16.0
1523137302000,8.0
1523137302050,11.0
1523137302100,4.0
1523137302150,5.5
1523137302200,11.0
1523137302250,12.0
1523137302350,9.75
1523137302400,2.0
1523137302450,11.5
1523137302500,8.0
1523137302550,2.0
1523137302600,9.5
1523137302650,8.166667
1523137302750,9.333333
1523137302800,6.0
1523137302850,12.5
1523137302900,7.0
1523137302950,6.0
1523137303000,6.0
1523137303050,7.6
1523137303100,9.0
1523137303150,26.0
1523137303200,8.0
1523137303250,9.0
1523137303300,4.0
1523137303350,6.75
1523137303400,3.0
1523137303450,21.0
1523137303500,11.0
1523137303550,17.6
1523137303600,8.333333
1523137303650,8.0
1523137303750,12.333333
1523137303800,5.3333335
1523137303850,7.0
1523137303900,6.0
1523137303950,11.0
1523137304000,6.2
1523137304050,5.5
1523137304100,5.0
1523137304150,7.5
1523137304200,6.0
1523137304250,5.5
1523137304300,12.333333
1523137304350,22.0
1523137304400,5.5
1523137304500,65.0
1523137304550,28.0
1523137304650,5.0
1523137304700,8.2
1523137304750,8.333333
1523137304800,7.0
1523137304850,7.0
1523137304900,5.0
1523137304950,5.0
1523137305050,5.0
1523137305100,6.3333335
1523137305150,10.5
1523137305200,10.25
1523137305250,4.0
1523137305300,4.0
1523137305350,9.0
1523137305400,14.0
1523137305500,13.4
1523137305550,8.5
1523137305650,7.142857
1523137305700,8.0
1523137305750,13.5
1523137305800,8.5
1523137305850,8.0
1523137305900,15.0
1523137305950,11.666667
1523137306000,11.166667
1523137306050,9.333333
1523137306100,4.25
1523137306150,7.3333335
1523137306200,7.25
1523137306250,2.0
1523137306300,7.3333335
1523137306350,5.0
1523137306450,10.5
1523137306500,6.0
1523137306550,10.5
1523137306600,5.5
1523137306650,13.333333
1523137306700,7.0
1523137306750,4.75
1523137306800,5.0
1523137306850,3.5
1523137306900,11.0
1523137306950,5.571429
1523137307000,4.3333335
1523137307050,7.5
1523137307100,12.333333
1523137307150,5.0
1523137307200,7.6666665
1523137307250,7.75
1523137307300,4.0
1523137307350,4.0
1523137307400,7.5
1523137307450,4.0
1523137307500,8.25
1523137307600,7.0
1523137307650,4.5
1523137307700,8.0
1523137307750,8.0
1523137307800,9.0
1523137307900,5.0
1523137307950,10.8
1523137308000,11.4
1523137308050,15.8
1523137308100,4.0
1523137308150,4.5
1523137308200,5.0
1523137308250,4.0
1523137308300,11.0
1523137308350,8.75
1523137308400,8.0
1523137308450,9.8
1523137308550,10.5
1523137308600,2.0
1523137308650,12.0
1523137308750,4.0
1523137308800,13.428572
1523137308850,11.0
1523137308900,8.0
1523137308950,4.0
1523137309050,4.6666665
1523137309100,3.0
1523137309150,7.0
1523137309200,4.6666665
1523137309250,8.0
1523137309350,9.4
1523137309400,8.0
1523137309450,8.666667
1523137309500,4.0
1523137309550,4.5
1523137309600,4.0
1523137309650,5.0
1523137309700,10.0
1523137309750,10.25
1523137309850,7.2
1523137309900,9.333333
1523137309950,9.0
1523137310000,395.0
1523137310050,19.0
1523137310100,22.0
1523137310150,13.333333
1523137310200,10.75
1523137310250,3.0
1523137310300,4.5
1523137310350,6.75
1523137310400,8.2
1523137310450,4.0
1523137310500,10.5
1523137310550,13.0
1523137310600,5.5
1523137310650,10.666667
1523137310700,4.3333335
1523137310750,9.0
1523137310800,8.4
1523137310850,10.75
1523137310900,5.0
1523137310950,5.0
1523137311000,3.3333333
1523137311050,5.0
1523137311100,7.875
1523137311150,12.4
1523137311200,6.5
1523137311250,7.0
1523137311300,4.0
1523137311450,10.333333
1523137311500,4.5
1523137311550,6.0
1523137311600,8.0
1523137311650,5.5
1523137311700,15.666667
1523137311750,9.333333
1523137311800,8.666667
1523137311850,5.75
1523137311900,4.0
1523137311950,10.4
1523137312000,5.25
1523137312050,15.0
1523137312100,14.0
1523137312150,6.2
1523137312200,7.6666665
1523137312250,7.5
1523137312300,9.0
1523137312350,9.285714
1523137312400,13.0
1523137312450,7.4
1523137312500,8.0
1523137312550,3.0
1523137312600,14.0
1523137312650,5.0
1523137312700,9.25
1523137312800,14.0
1523137312850,4.0
1523137312900,11.5
1523137313000,8.5
1523137313050,6.0
1523137313100,10.0
1523137313150,5.0
1523137313200,7.0
1523137313250,6.6666665
1523137313300,5.0
1523137313350,5.6
1523137313400,12.0
1523137313450,8.2
1523137313500,7.0
1523137313550,15.333333
1523137313600,5.6666665
1523137313650,10.666667
1523137313700,9.5
1523137313750,12.666667
1523137313800,13.5
1523137313850,5.8333335
1523137313900,10.5
1523137313950,8.8
1523137314000,1.0
1523137314050,12.0
1523137314100,5.0
1523137314150,4.0
1523137314200,8.5
1523137314300,15.0
1523137314350,12.5
1523137314400,16.75
1523137314450,3.0
1523137314500,11.5
1523137314550,7.25
1523137314600,13.4
1523137314650,10.0
1523137314700,9.0
1523137314750,12.5
1523137314800,11.0
1523137314850,8.666667
1523137314900,8.25
1523137314950,10.0
1523137315000,7.5
1523137315100,12.75
1523137315150,2.0
1523137315250,8.0
1523137315300,9.0
1523137315350,5.3333335
1523137315400,14.5
1523137315450,11.5
1523137315500,4.5
1523137315550,4.0
1523137315600,20.0
1523137315650,4.6666665
1523137315700,8.5
1523137315800,5.0
1523137315850,11.4
1523137315900,9.0
1523137315950,4.0
1523137316000,16.75
1523137316050,5.5
1523137316100,15.333333
1523137316150,10.666667
1523137316200,8.2
1523137316250,5.3333335
1523137316300,10.4
1523137316350,4.6666665
1523137316400,9.0
1523137316450,11.5
1523137316550,22.0
1523137316600,10.0
1523137316650,5.0
1523137316700,6.6666665
1523137316750,9.666667
1523137316800,5.6
1523137316850,4.5
1523137316900,20.5
1523137316950,18.5
1523137317000,3.5
1523137317050,5.5
1523137317100,4.5
1523137317150,10.0
1523137317200,10.333333
1523137317250,4.0
1523137317400,9.5
1523137317450,14.0
1523137317500,7.0
1523137317550,3.5
1523137317600,10.25
1523137317650,7.142857
1523137317700,8.0
1523137317750,10.6
1523137317800,12.333333
1523137317850,6.3333335
1523137317900,10.0
1523137317950,12.5
1523137318000,7.5
1523137318050,5.0
1523137318100,6.0
1523137318150,4.0
1523137318200,30.0
1523137318250,7.0
1523137318300,7.0
1523137318400,8.25
1523137318450,6.5
1523137318500,4.0
1523137318550,20.0
1523137318600,4.5
1523137318650,19.0
1523137318700,8.333333
1523137318750,9.0
1523137318800,5.6666665
1523137318850,6.5
1523137318900,16.0
1523137318950,4.5
1523137319000,5.5
1523137319050,8.0
1523137319100,14.2
1523137319150,7.8
1523137319200,5.25
1523137319250,4.3333335
1523137319300,13.0
1523137319350,5.0
1523137319400,8.714286
1523137319450,11.0
1523137319500,7.0
1523137319550,4.0
1523137319600,20.5
1523137319650,5.5
1523137319700,6.0
1523137319750,3.0
1523137319800,11.75
1523137319850,7.0
1523137319900,10.5
1523137319950,4.6666665
1523137320000,10.0
1523137320050,13.0
1523137320100,12.2
1523137320150,5.3333335
1523137320250,5.0
1523137320300,5.5
1523137320350,7.0
1523137320400,6.3333335
1523137320450,9.166667
1523137320500,7.6666665
1523137320550,6.0
1523137320600,7.6666665
1523137320700,5.3333335
1523137320750,12.0
1523137320800,9.666667
1523137320850,7.0
1523137320900,5.5
1523137320950,17.0
1523137321000,9.0
1523137321050,10.75
1523137321100,4.0
1523137321150,25.0
1523137321200,9.666667
1523137321250,5.0
1523137321300,8.2
1523137321350,12.0
1523137321400,2.0
1523137321450,7.0
1523137321500,18.0
1523137321550,15.0
1523137321600,9.75
1523137321650,14.75
1523137321700,7.0
1523137321750,18.0
1523137321800,5.0
1523137321850,14.0
1523137321900,7.0
1523137321950,5.5
1523137322000,5.0
1523137322050,5.0
1523137322100,10.0
1523137322150,8.666667
1523137322200,5.3333335
1523137322300,8.0
1523137322350,5.0
1523137322400,8.5
1523137322450,8.0
1523137322550,6.0
1523137322600,8.0
1523137322650,6.888889
1523137322700,6.6666665
1523137322750,6.6666665
1523137322800,5.0
1523137322850,5.6666665
1523137322900,4.5
1523137322950,6.3333335
1523137323000,8.0
1523137323050,8.0
1523137323100,24.0
1523137323150,10.5
1523137323200,2.0
1523137323250,9.4
1523137323300,8.75
1523137323350,5.5
1523137323400,6.6666665
1523137323450,7.0
1523137323500,10.5
1523137323550,7.0
1523137323600,6.0
1523137323650,11.0
1523137323700,9.5
1523137323750,12.5
1523137323800,5.6
1523137323850,12.25
1523137323900,9.666667
1523137323950,7.0
1523137324000,4.0
1523137324050,9.0
1523137324100,6.0
1523137324150,3.75
1523137324200,7.4
1523137324250,11.75
1523137324300,4.0
1523137324350,4.5
1523137324400,16.5
1523137324450,6.0
1523137324500,15.25
1523137324550,4.0
1523137324600,9.0
1523137324700,10.6
1523137324750,5.0
1523137324800,5.0
1523137324850,16.5
1523137324900,7.0
1523137324950,9.0
1523137325000,4.0
1523137325050,11.333333
1523137325100,5.0
1523137325150,10.5
1523137325200,5.0
1523137325250,11.333333
1523137325300,5.0
1523137325350,4.0
1523137325400,10.666667
1523137325450,8.0
1523137325500,5.0
1523137325550,3.0
1523137325600,19.0
1523137325650,6.0
1523137325700,4.5
1523137325750,5.0
1523137325800,10.5
1523137325850,13.0
1523137325900,6.0
1523137325950,13.5
1523137326000,5.5
1523137326050,4.5
1523137326100,4.5
1523137326150,4.0
1523137326200,26.0
1523137326250,3.6666667
1523137326300,10.666667
1523137326350,11.0
1523137326400,9.5
1523137326450,9.75
1523137326500,5.0
1523137326550,4.0
1523137326600,5.0
1523137326650,12.75
1523137326700,5.25
1523137326750,7.75
1523137326800,15.0
1523137326850,9.333333
1523137326900,6.5
1523137326950,5.5
1523137327000,4.3333335
1523137327100,15.333333
1523137327150,6.3333335
1523137327200,13.0
1523137327250,7.25
1523137327300,6.1666665
1523137327350,19.5
1523137327450,5.0
1523137327500,7.3333335
1523137327550,11.0
1523137327600,8.5
1523137327650,5.5
1523137327700,10.0
1523137327750,5.0
1523137327800,13.333333
1523137327850,8.75
1523137327900,12.0
1523137327950,5.5
1523137328000,7.0
1523137328050,4.0
1523137328100,8.0
1523137328150,13.0
1523137328200,5.0
1523137328250,8.75
1523137328300,4.0
1523137328350,11.25
1523137328400,7.6666665
1523137328450,10.8
1523137328500,14.0
1523137328550,8.75
1523137328600,7.3333335
1523137328650,4.0
1523137328750,9.75
1523137328800,7.0
1523137328850,6.857143
1523137328900,7.2
1523137328950,15.5
1523137329050,7.0
1523137329100,7.4
1523137329150,10.5
1523137329200,4.5
1523137329250,23.0
1523137329300,24.5
1523137329350,4.5
1523137329400,7.25
1523137329450,4.5
1523137329500,12.666667
1523137329550,10.0
1523137329600,12.5
1523137329650,20.5
1523137329700,11.0
1523137329750,7.6666665
1523137329800,10.0
1523137329850,6.4
1523137329900,13.0
1523137329950,9.75
1523137330000,11.666667
1523137330050,16.0
1523137330100,11.125
1523137330150,11.333333
1523137330200,7.2
1523137330250,5.0
1523137330300,6.3333335
1523137330350,4.8333335
1523137330400,9.0
1523137330450,6.5
1523137330500,8.5
1523137330550,3.5
1523137330650,9.75
1523137330750,8.2
1523137330800,10.0
1523137330850,6.5
1523137330900,7.0
1523137330950,4.5
1523137331000,4.3333335
1523137331050,6.5
1523137331100,8.25
1523137331150,5.0
1523137331200,7.6666665
1523137331250,13.333333
1523137331300,6.0
1523137331350,8.666667
1523137331400,7.6666665
1523137331450,6.0
1523137331500,16.666666
1523137331550,6.3333335
1523137331600,5.0
1523137331650,5.0
1523137331700,11.571428
1523137331750,9.75
1523137331800,16.2
1523137331850,10.0
1523137331900,13.0
1523137331950,9.0
1523137332000,7.3333335
1523137332050,8.5
1523137332100,6.5
1523137332150,10.333333
1523137332200,7.0
1523137332250,10.5
1523137332300,15.0
1523137332350,8.0
1523137332400,13.142858
1523137332450,13.5
1523137332500,13.5
1523137332550,7.0
1523137332600,7.0
1523137332650,9.0
1523137332700,6.0
1523137332750,6.0
1523137332800,12.5
1523137332850,6.0
1523137332900,10.333333
1523137332950,12.6
1523137333000,15.6
1523137333050,11.5
1523137333100,10.75
1523137333150,4.75
1523137333200,10.4
1523137333250,8.0
1523137333300,8.5
1523137333350,3.5
1523137333400,13.25
1523137333450,5.0
1523137333500,9.0
1523137333550,9.8
1523137333600,8.0
1523137333700,10.0
1523137333750,10.5
1523137333800,13.0
1523137333850,7.0
1523137333900,9.666667
1523137333950,8.666667
1523137334000,11.5
1523137334050,5.25
1523137334100,15.0
1523137334150,7.0
1523137334200,9.0
1523137334250,4.0
1523137334300,4.0
1523137334350,6.5
1523137334400,5.0
1523137334450,5.6666665
1523137334500,8.0
1523137334550,16.0
1523137334600,10.2
1523137334650,5.0
1523137334700,12.25
1523137334750,7.0
1523137334800,6.0
1523137334850,12.25
1523137334900,11.5
1523137334950,5.3333335
1523137335000,4.0
1523137335050,6.5
1523137335100,10.0
1523137335150,18.5
1523137335200,14.0
1523137335250,10.333333
1523137335300,29.666666
1523137335350,14.333333
1523137335400,29.8
1523137335450,10.2
1523137335500,8.0
1523137335550,8.0
1523137335600,5.0
1523137335650,6.3333335
1523137335700,9.0
1523137335750,8.0
1523137335800,13.571428
1523137335850,9.8
1523137335900,12.0
1523137335950,11.0
1523137336000,12.666667
1523137336050,13.666667
1523137336100,18.5
1523137336150,10.5
1523137336200,9.0
1523137336250,11.5
1523137336300,5.5
1523137336350,5.0
1523137336400,12.25
1523137336450,6.0
1523137336500,10.25
1523137336550,7.0
1523137336600,19.5
1523137336650,6.5
1523137336750,5.0
1523137336800,8.4
1523137336850,10.5
1523137336900,2.0
1523137336950,17.0
1523137337000,9.666667
1523137337050,11.666667
1523137337100,10.0
1523137337150,10.0
1523137337200,7.857143
1523137337250,4.5
1523137337300,8.5
1523137337350,4.6666665
1523137337400,7.75
1523137337450,9.2
1523137337500,11.5
1523137337550,10.0
1523137337600,6.0
1523137337650,8.25
1523137337700,11.0
1523137337750,9.0
1523137337850,4.5
1523137337900,7.5
1523137337950,6.0
1523137338000,9.5
1523137338050,8.2
1523137338100,13.5
1523137338150,13.0
1523137338200,7.6666665
1523137338250,16.0
1523137338300,7.5
1523137338350,13.75
1523137338400,10.333333
1523137338450,9.5
1523137338500,7.75
1523137338550,10.333333
1523137338600,5.8
1523137338650,11.666667
1523137338700,15.0
1523137338750,18.0
1523137338800,7.3333335
1523137338850,11.75
1523137338900,9.0
1523137338950,6.0
1523137339000,7.0
1523137339050,8.666667
1523137339100,7.3333335
1523137339150,5.3333335
1523137339200,5.0
1523137339250,13.5
1523137339300,28.0
1523137339350,11.0
1523137339400,15.0
1523137339450,11.0
1523137339500,63.25
1523137339550,212.33333
1523137339600,165.33333
1523137339650,127.0
1523137339700,53.0
1523137339750,12.666667
1523137339800,13.0
1523137339850,3.8
1523137339900,6.0
1523137340000,8.25
1523137340050,1505.3334
1523137340100,9.333333
1523137340150,13.0
1523137340200,12.0
1523137340250,20.0
1523137340300,9.25
1523137340350,11.333333
1523137340400,5.5
1523137340450,5.0
1523137340500,5.6666665
1523137340550,28.0
1523137340600,6.3333335
1523137340650,29.75
1523137340700,8.25
1523137340750,8.0
1523137340800,6.5
1523137340850,18.0
1523137340900,6.0
1523137340950,8.5
1523137341000,5.0
1523137341050,8.0
1523137341100,14.25
1523137341150,12.5
1523137341200,7.6666665
1523137341250,10.0
1523137341300,12.5
1523137341350,11.666667
1523137341400,15.0
1523137341450,18.0
1523137341500,3.0
1523137341550,7.6666665
1523137341600,9.5
1523137341650,10.75
1523137341700,16.0
1523137341750,15.0
1523137341800,9.0
1523137341850,19.0
1523137341900,13.75
1523137341950,44.0
1523137342000,5.8
1523137342050,6.5
1523137342100,8.666667
1523137342150,15.0
1523137342200,10.0
1523137342250,13.666667
1523137342300,8.75
1523137342350,13.0
1523137342400,4.5
1523137342450,25.0
1523137342550,13.5
1523137342600,18.0
1523137342650,16.0
1523137342700,13.0
1523137342750,5.0
1523137342800,8.5
1523137342850,8.75
1523137342900,7.6666665
1523137342950,8.25
1523137343000,15.333333
1523137343050,11.0
1523137343100,6.0
1523137343150,14.666667
1523137343200,18.0
1523137343250,7.0
1523137343300,13.8
1523137343350,6.0
1523137343400,4.6666665
1523137343450,7.571429
1523137343500,17.666666
1523137343550,10.4
1523137343600,5.5
1523137343650,7.0
1523137343700,10.666667
1523137343750,3.6666667
1523137343800,8.5
1523137343850,22.0
1523137343900,6.5
1523137343950,12.166667
1523137344050,7.2
1523137344100,30.0
1523137344150,5.0
1523137344200,9.0
1523137344250,4.5
1523137344300,6.0
1523137344450,6.6666665
1523137344500,3.5
1523137344550,9.666667
1523137344600,6.3333335
1523137344650,10.2
1523137344700,11.666667
1523137344750,7.3333335
1523137344800,9.0
1523137344850,8.333333
1523137344900,5.5
1523137344950,8.25
1523137345000,4.6666665
1523137345050,8.0
1523137345100,13.0
1523137345150,4.5
1523137345200,5.0
1523137345250,13.5
1523137345300,3.0
1523137345350,5.0
1523137345400,15.6
1523137345500,15.0
1523137345550,2.0
1523137345600,6.75
1523137345650,7.1666665
1523137345700,7.25
1523137345800,6.0
1523137345850,10.0
1523137345900,10.166667
1523137345950,8.0
1523137346000,6.6666665
1523137346100,6.3333335
1523137346150,7.0
1523137346200,11.75
1523137346250,7.0
1523137346300,19.0
1523137346350,8.25
1523137346400,16.5
1523137346450,5.0
1523137346500,4.5
1523137346550,7.6666665
1523137346600,3.5
1523137346650,4.6666665
1523137346700,9.5
1523137346750,12.5
1523137346800,9.0
1523137346850,6.0
1523137346900,6.6666665
1523137346950,12.25
1523137347000,7.8333335
1523137347050,5.1666665
1523137347100,5.4
1523137347150,5.0
1523137347200,8.0
1523137347250,5.0
1523137347300,8.666667
1523137347350,11.0
1523137347400,6.0
1523137347450,4.75
1523137347500,14.5
1523137347550,17.0
1523137347600,8.5
1523137347650,10.8
1523137347700,12.666667
1523137347750,9.125
1523137347800,7.1666665
1523137347850,6.25
1523137347950,5.0
1523137348000,7.5
1523137348050,7.5
1523137348100,6.25
1523137348150,8.0
1523137348200,8.0
1523137348250,17.333334
1523137348300,4.75
1523137348350,8.25
1523137348400,10.0
1523137348450,20.0
1523137348500,5.0
1523137348550,2.5
1523137348600,18.666666
1523137348650,11.25
1523137348700,6.0
1523137348750,5.5
1523137348800,5.5
1523137348850,11.666667
1523137348900,12.0
1523137348950,15.0
1523137349000,10.666667
1523137349050,5.8333335
1523137349100,9.0
1523137349150,3.0
1523137349200,4.5
1523137349250,5.25
1523137349300,5.4
1523137349350,14.0
1523137349400,11.333333
1523137349450,5.0
1523137349500,7.0
1523137349550,4.0
1523137349600,9.666667
1523137349650,6.714286
1523137349700,19.0
1523137349750,16.333334
1523137349800,5.0
1523137349850,23.5
1523137349900,19.0
1523137349950,5.0
1523137350000,5.0
1523137350100,13.0
1523137350150,4.0
1523137350200,6.6666665
1523137350250,4.5
1523137350300,17.5
1523137350350,5.0
1523137350400,5.5
1523137350450,5.0
1523137350500,7.5
1523137350550,6.6
1523137350600,15.4
1523137350650,26.75
1523137350700,6.0
1523137350750,11.5
1523137350800,17.0
1523137350850,14.0
1523137350900,8.666667
1523137350950,7.0
1523137351000,18.0
1523137351050,13.0
1523137351100,21.0
1523137351150,2.0
1523137351200,20.0
1523137351250,6.3333335
1523137351300,5.0
1523137351350,9.5
1523137351400,3.5
1523137351450,9.0
1523137351500,9.0
1523137351550,6.6666665
1523137351600,14.0
1523137351650,8.666667
1523137351750,6.0
1523137351800,5.2
1523137351850,5.75
1523137351900,8.0
1523137351950,10.0
1523137352000,10.333333
1523137352050,4.6666665
1523137352100,16.0
1523137352150,30.0
1523137352200,12.0
1523137352250,17.4
1523137352300,11.75
1523137352350,10.0
1523137352400,7.857143
1523137352450,7.5
1523137352500,14.0
1523137352550,13.333333
1523137352600,9.0
1523137352650,7.0
1523137352700,6.0
1523137352750,11.5
1523137352850,12.0
1523137352900,5.5
1523137352950,6.5
1523137353000,7.8333335
1523137353100,7.285714
1523137353150,9.0
1523137353200,6.0
1523137353250,17.5
1523137353300,8.666667
1523137353350,7.1666665
1523137353400,4.5
1523137353450,15.0
1523137353500,7.0
1523137353550,7.5
1523137353600,11.25
1523137353650,9.666667
1523137353750,8.75
1523137353800,8.5
1523137353850,17.0
1523137353900,5.0
1523137353950,6.0
1523137354000,10.0
1523137354050,6.0
1523137354100,7.0
1523137354200,8.0
1523137354250,7.0
1523137354300,9.0
1523137354350,7.5
1523137354400,7.0
1523137354450,5.3333335
1523137354500,7.6666665
1523137354550,19.0
1523137354600,11.0
1523137354650,11.166667
1523137354700,6.3333335
1523137354750,19.0
1523137354800,7.6
1523137354850,5.0
1523137354900,5.5
1523137354950,6.75
1523137355000,10.5
1523137355050,17.0
1523137355100,9.5
1523137355150,9.666667
1523137355200,7.5
1523137355250,9.8
1523137355300,6.8333335
1523137355350,16.0
1523137355400,8.0
1523137355450,6.0
1523137355500,7.6666665
1523137355650,19.25
1523137355700,10.0
1523137355750,16.4
1523137355800,7.2
1523137355850,28.0
1523137355900,5.5
1523137355950,5.0
1523137356000,5.0
1523137356050,3.6666667
1523137356100,6.3333335
1523137356200,15.4
1523137356250,6.5
1523137356300,5.75
1523137356350,8.5
1523137356400,5.0
1523137356450,9.666667
1523137356500,13.5
1523137356550,5.25
1523137356600,13.0
1523137356650,24.0
1523137356700,36.0
1523137356750,5.25
1523137356800,6.0
1523137356850,10.2
1523137356900,7.6666665
1523137357000,8.333333
1523137357050,6.0
1523137357100,32.5
1523137357150,13.5
1523137357200,6.3333335
1523137357250,9.0
1523137357300,16.0
1523137357350,7.0
1523137357400,3.6666667
1523137357450,10.666667
1523137357550,9.5
1523137357600,10.666667
1523137357650,5.0
1523137357700,25.0
1523137357750,17.666666
1523137357800,13.25
1523137357850,23.0
1523137357900,6.0
1523137357950,6.3333335
1523137358000,9.0
1523137358050,5.0
1523137358100,14.0
1523137358200,5.3333335
1523137358250,5.0
1523137358300,7.3333335
1523137358350,7.8
1523137358400,15.5
1523137358450,13.666667
1523137358500,5.0
1523137358550,5.25
1523137358600,15.333333
